Date,Open,High,Low,Close,Adj Close,Volume
2018-10-26,199.199997,202.410004,195.729996,197.490005,193.866623,6523600
2018-10-29,200.350006,202.339996,187.630005,191.039993,187.534897,6623800
2018-10-30,192.580002,193.630005,183.750000,187.729996,184.285660,9239200
2018-10-31,193.250000,199.960007,193.250000,197.669998,194.043304,7683500
2018-11-01,198.889999,200.000000,195.009995,199.710007,196.045837,4439000
2018-11-02,198.919998,200.990005,195.250000,197.720001,194.092361,4261500
2018-11-05,198.199997,199.130005,194.289993,197.979996,194.347610,3110800
2018-11-06,198.500000,200.669998,197.529999,199.149994,195.496124,2916000
2018-11-07,202.190002,208.380005,201.740005,208.240005,204.419357,4922800
2018-11-08,207.360001,208.860001,206.000000,208.860001,205.027969,3922200
2018-11-09,207.380005,207.979996,203.419998,205.619995,201.847397,3229700
2018-11-12,204.619995,205.250000,198.729996,199.139999,195.486313,3507300
2018-11-13,199.779999,202.250000,197.550003,198.169998,194.534119,2852000
2018-11-14,200.559998,202.229996,195.610001,197.580002,193.954971,3218600
2018-11-15,197.020004,201.149994,194.330002,200.710007,197.027527,3424600
2018-11-16,199.000000,200.910004,197.449997,199.039993,195.388184,2939500
2018-11-19,199.039993,199.399994,188.550003,189.279999,185.807220,4488100
2018-11-20,181.979996,188.800003,177.399994,187.059998,183.627975,7892900
2018-11-21,188.539993,190.089996,186.240005,187.660004,184.216965,3950200
2018-11-23,184.880005,186.229996,182.259995,182.600006,179.249786,2601000
2018-11-26,185.580002,192.229996,183.679993,191.850006,188.330093,6917200
2018-11-27,190.750000,193.039993,189.449997,192.979996,189.439331,3976300
2018-11-28,195.000000,202.470001,193.270004,202.279999,198.568710,6203000
2018-11-29,202.050003,202.050003,196.309998,196.660004,193.051819,5447700
2018-11-30,196.589996,201.669998,195.800003,201.070007,197.380920,7944700
2018-12-03,206.009995,209.910004,205.940002,209.860001,206.009644,6599900
2018-12-04,207.389999,209.520004,199.619995,200.490005,196.811554,6628600
2018-12-06,194.800003,203.369995,194.220001,202.990005,199.265701,6558900
2018-12-07,203.779999,206.520004,194.899994,196.500000,192.894775,4968100
2018-12-10,194.649994,198.720001,193.000000,198.059998,194.426147,4101000
2018-12-11,201.080002,201.399994,196.059998,197.740005,194.112000,3582400
2018-12-12,200.460007,205.960007,200.259995,200.289993,196.615204,5160100
2018-12-13,200.800003,202.199997,195.309998,198.960007,195.309647,5246200
2018-12-14,196.600006,197.240005,193.190002,195.330002,191.746216,3801700
2018-12-17,193.500000,193.539993,188.770004,190.449997,186.955765,5459900
2018-12-18,192.059998,194.350006,190.100006,191.610001,188.094467,4345200
2018-12-19,190.929993,194.350006,184.759995,187.119995,183.686844,6100600
2018-12-20,185.600006,188.339996,180.229996,182.710007,179.357758,6562600
2018-12-21,181.199997,185.270004,175.000000,175.190002,171.975723,8374300
2018-12-24,173.149994,177.979996,171.889999,174.649994,171.445648,4351900
2018-12-26,176.000000,186.500000,176.000000,186.429993,183.009491,5261400
2018-12-27,183.979996,188.699997,180.160004,188.690002,185.228073,4695200
2018-12-28,189.710007,190.100006,184.179993,186.160004,182.744476,4830300
2018-12-31,186.919998,189.000000,186.360001,188.649994,185.188766,3658500
2019-01-02,185.830002,190.820007,185.309998,189.740005,186.258774,4294000
2019-01-03,187.500000,187.509995,180.979996,181.179993,177.855820,5070900
2019-01-04,184.850006,191.250000,184.440002,189.759995,186.278412,4452900
2019-01-07,190.630005,193.020004,189.710007,191.220001,187.711624,4219200
2019-01-08,189.899994,192.490005,188.500000,192.279999,189.078476,5069700
2019-01-09,194.300003,196.550003,193.279999,195.770004,192.510361,5471500
2019-01-10,193.029999,197.240005,191.320007,196.949997,193.670761,3693600
2019-01-11,196.070007,196.699997,194.710007,195.899994,192.638184,2500100
2019-01-14,194.380005,197.000000,194.000000,195.429993,192.176041,3336500
2019-01-15,195.220001,197.350006,193.100006,196.520004,193.247879,3783000
2019-01-16,197.509995,198.410004,196.500000,197.770004,194.477081,3546300
2019-01-17,197.449997,200.399994,197.100006,199.309998,195.991394,2764100
2019-01-18,201.179993,202.529999,200.020004,202.000000,198.636612,4866600
2019-01-22,199.789993,201.000000,197.649994,199.460007,196.138962,4457700
2019-01-23,201.050003,201.059998,196.600006,198.350006,195.047424,3086100
2019-01-24,198.419998,200.199997,197.929993,199.789993,196.463425,2792000
2019-01-25,202.190002,203.889999,199.789993,202.940002,199.561005,4677500
2019-01-28,200.740005,200.979996,198.059998,200.160004,196.827286,3277200
2019-01-29,200.190002,200.669998,197.660004,199.240005,195.922623,3661900
2019-01-30,200.419998,204.830002,199.899994,204.020004,200.623001,4079500
2019-01-31,209.800003,212.970001,208.000000,211.130005,207.614639,11316200
2019-02-01,211.990005,214.639999,211.199997,213.770004,210.210678,6470100
2019-02-04,214.350006,214.949997,213.199997,214.910004,211.331665,4397500
2019-02-05,215.000000,216.699997,214.949997,215.860001,212.265884,3091500
2019-02-06,215.250000,215.899994,213.679993,215.300003,211.715210,2698000
2019-02-07,213.460007,214.449997,211.600006,213.970001,210.407349,2742900
2019-02-08,212.000000,216.630005,212.000000,216.580002,212.973877,3248400
2019-02-11,216.990005,218.649994,216.339996,217.100006,213.485229,2974400
2019-02-12,218.559998,219.490005,217.639999,218.910004,215.265121,3411400
2019-02-13,219.789993,221.279999,219.440002,220.539993,216.867920,2996600
2019-02-14,219.509995,220.979996,218.619995,219.809998,216.150070,2875600
2019-02-15,222.190002,222.350006,220.479996,222.110001,218.411758,2758500
2019-02-19,221.429993,221.960007,220.360001,220.589996,216.917114,2836700
2019-02-20,221.220001,221.830002,219.399994,221.110001,217.428421,3103600
2019-02-21,220.210007,221.029999,218.619995,219.309998,215.658401,3528800
2019-02-22,220.000000,223.630005,219.699997,223.320007,219.601654,3295300
2019-02-25,225.000000,225.399994,223.000000,223.320007,219.601654,3359200
2019-02-26,222.160004,225.179993,222.050003,224.000000,220.270325,2852300
2019-02-27,223.039993,224.610001,221.740005,224.570007,220.830841,2119500
2019-02-28,224.089996,225.600006,223.660004,224.770004,221.027527,3240400
2019-03-01,226.880005,228.149994,225.360001,227.250000,223.466232,3001400
2019-03-04,227.309998,228.500000,223.669998,226.289993,222.522202,2977700
2019-03-05,226.229996,226.919998,225.289993,226.220001,222.453400,2779100
2019-03-06,225.850006,226.509995,223.949997,224.470001,220.732498,2849300
2019-03-07,223.619995,224.440002,220.740005,222.410004,218.706818,3879600
2019-03-08,218.380005,222.190002,215.929993,221.869995,218.175781,2691800
2019-03-11,222.940002,226.130005,222.839996,225.639999,221.883026,2670100
2019-03-12,226.589996,228.199997,226.220001,226.940002,223.161362,2478700
2019-03-13,228.369995,231.330002,227.800003,228.500000,224.695419,2690400
2019-03-14,228.699997,230.210007,227.410004,229.509995,225.688583,2838700
2019-03-15,228.820007,232.759995,228.809998,231.169998,227.320923,3894200
2019-03-18,232.289993,232.500000,229.110001,230.389999,226.553940,2734100
2019-03-19,231.539993,232.100006,230.330002,231.009995,227.163589,3212000
2019-03-20,229.729996,231.940002,227.839996,229.889999,226.062271,3747400
2019-03-21,228.199997,237.080002,228.179993,235.869995,231.942703,4441100
2019-03-22,234.839996,236.000000,230.679993,230.759995,226.917786,3709400
2019-03-25,230.389999,231.940002,228.550003,230.419998,226.583435,3506500
2019-03-26,232.960007,233.630005,231.449997,233.289993,229.405670,3046900
2019-03-27,233.919998,234.199997,229.649994,232.520004,228.648514,2640700
2019-03-28,233.419998,235.330002,232.369995,234.860001,230.949509,2712100
2019-03-29,236.490005,236.639999,233.970001,235.449997,231.529694,3453900
2019-04-01,238.300003,239.750000,236.940002,239.050003,235.069748,3475900
2019-04-02,239.229996,239.869995,238.070007,239.259995,235.276245,3386400
2019-04-03,240.279999,240.929993,237.820007,238.929993,234.951706,2911700
2019-04-04,238.699997,238.770004,233.759995,236.059998,232.129532,3096300
2019-04-05,237.210007,237.960007,236.110001,236.630005,232.690033,2590000
2019-04-08,235.720001,236.279999,233.119995,236.270004,232.660522,2714500
2019-04-09,235.289993,237.250000,235.000000,235.910004,232.306015,2491300
2019-04-10,237.000000,237.949997,236.110001,237.059998,233.438431,1984200
2019-04-11,238.000000,238.000000,235.039993,236.039993,232.434036,1908200
2019-04-12,237.029999,239.000000,236.080002,238.830002,235.181381,3452100
2019-04-15,239.520004,239.860001,237.190002,239.149994,235.496490,3437500
2019-04-16,240.000000,240.970001,238.949997,240.089996,236.422104,2564300
2019-04-17,240.669998,241.240005,238.949997,241.000000,237.318237,2829200
2019-04-18,242.529999,242.649994,240.460007,240.889999,237.209930,3016800
2019-04-22,239.800003,243.139999,239.070007,243.050003,239.336945,2217700
2019-04-23,243.899994,244.500000,242.449997,243.490005,239.770187,3108400
2019-04-24,243.630005,246.080002,242.809998,245.289993,241.542694,3255200
2019-04-25,244.699997,246.850006,244.020004,245.610001,241.857803,3152400
2019-04-26,246.050003,247.149994,243.220001,246.679993,242.911438,3349300
2019-04-29,246.880005,248.210007,245.860001,247.130005,243.354614,3274900
2019-04-30,251.089996,257.429993,250.509995,254.240005,250.355972,7179600
2019-05-01,254.899994,256.250000,248.669998,248.750000,244.949844,5146000
2019-05-02,247.559998,248.270004,244.279999,247.190002,243.413681,4747300
2019-05-03,248.610001,249.850006,247.460007,247.949997,244.162064,3194200
2019-05-06,241.490005,249.080002,240.050003,248.639999,244.841507,3022000
2019-05-07,247.270004,247.729996,242.600006,245.059998,241.316208,4257500
2019-05-08,244.539993,247.550003,243.750000,245.330002,241.582077,3050700
2019-05-09,241.889999,245.529999,239.960007,245.309998,241.562393,3891000
2019-05-10,243.869995,248.720001,241.330002,247.429993,243.650009,2816200
2019-05-13,241.509995,243.910004,240.360001,241.380005,237.692429,4136900
2019-05-14,242.119995,247.440002,241.899994,245.940002,242.182785,3862100
2019-05-15,244.330002,251.039993,244.210007,249.149994,245.343719,4186900
2019-05-16,250.440002,255.149994,250.330002,253.419998,249.548492,4911900
2019-05-17,251.110001,254.289993,250.839996,252.550003,248.691788,3129800
2019-05-20,250.490005,254.389999,249.330002,253.490005,249.617416,2951500
2019-05-21,255.000000,255.949997,253.789993,255.360001,251.458862,2881600
2019-05-22,254.750000,258.859985,254.500000,256.899994,252.975342,2936000
2019-05-23,254.750000,255.699997,248.330002,249.729996,245.914871,5072500
2019-05-24,253.139999,253.369995,250.330002,251.479996,247.638153,2710800
2019-05-28,252.660004,257.760010,252.649994,253.429993,249.558334,6252100
2019-05-29,252.250000,254.250000,251.270004,253.559998,249.686371,4014300
2019-05-30,254.270004,256.059998,252.789993,254.190002,250.306732,2817400
2019-05-31,251.979996,253.660004,250.839996,251.490005,247.647995,5041400
2019-06-03,251.800003,252.979996,240.250000,242.259995,238.558990,5452100
2019-06-04,245.130005,249.369995,241.720001,249.179993,245.373276,4862200
2019-06-05,251.470001,256.970001,250.149994,256.260010,252.345123,4742400
2019-06-06,256.359985,258.700012,254.860001,257.829987,253.891083,3443500
2019-06-07,260.000000,266.869995,259.619995,265.799988,261.739319,3691800
2019-06-10,269.000000,269.850006,265.279999,266.100006,262.034760,4469000
2019-06-11,267.470001,267.890015,259.179993,263.660004,259.632080,3119600
2019-06-12,262.450012,264.209991,261.359985,263.850006,259.819153,2295300
2019-06-13,265.000000,265.230011,260.250000,261.200012,257.209625,4331000
2019-06-14,259.989990,261.980011,259.420013,260.100006,256.126434,3158200
2019-06-17,261.000000,261.709991,258.049988,259.200012,255.240204,3332200
2019-06-18,261.700012,262.250000,255.070007,258.809998,254.856140,3921300
2019-06-19,258.829987,260.619995,258.299988,259.869995,255.899918,4326500
2019-06-20,263.489990,267.700012,262.500000,266.790009,262.714233,4667300
2019-06-21,265.820007,268.149994,264.420013,264.470001,260.429657,4285800
2019-06-24,265.850006,267.100006,265.130005,265.299988,261.247009,2538100
2019-06-25,266.040009,266.309998,259.119995,259.730011,255.762131,3138000
2019-06-26,260.880005,262.649994,259.989990,261.299988,257.308105,3869400
2019-06-27,262.440002,263.579987,260.399994,261.100006,257.111206,2186900
2019-06-28,263.089996,264.839996,261.329987,264.529999,260.488739,4400300
2019-07-01,269.989990,269.989990,264.869995,266.769989,262.694550,2646800
2019-07-02,266.880005,270.600006,266.429993,270.570007,266.436523,2649100
2019-07-03,271.000000,273.079987,270.779999,273.079987,268.908142,1896800
2019-07-05,271.500000,272.769989,269.089996,272.140015,267.982452,2561000
2019-07-08,270.100006,272.070007,269.459991,271.230011,267.410736,2291700
2019-07-09,269.820007,273.649994,269.500000,273.339996,269.490967,2477400
2019-07-10,274.170013,277.100006,274.149994,275.380005,271.502258,2323000
2019-07-11,277.600006,278.649994,276.079987,278.320007,274.400818,2583900
2019-07-12,279.239990,279.739990,276.260010,279.540009,275.603668,2299700
2019-07-15,280.459991,280.589996,278.549988,279.369995,275.436035,3349500
2019-07-16,279.000000,280.630005,275.309998,276.619995,272.724762,2976000
2019-07-17,277.390015,278.470001,275.269989,275.279999,271.403687,2318900
2019-07-18,275.000000,277.250000,274.739990,276.779999,272.882507,3241000
2019-07-19,279.429993,279.480011,275.420013,275.600006,271.719147,3048200
2019-07-22,276.910004,279.359985,276.070007,278.609985,274.686737,2092400
2019-07-23,280.000000,280.420013,276.899994,278.970001,275.041687,2275400
2019-07-24,278.170013,280.299988,276.380005,280.250000,276.303680,2805200
2019-07-25,280.000000,280.899994,277.549988,279.350006,275.416382,2312200
2019-07-26,280.600006,282.290009,280.079987,282.070007,278.098053,2942100
2019-07-29,283.119995,283.329987,280.429993,281.440002,277.476898,3677700
2019-07-30,279.339996,282.369995,275.450012,278.160004,274.243134,3957900
2019-07-31,278.670013,278.980011,265.690002,272.269989,268.436035,5513100
2019-08-01,273.929993,279.309998,271.640015,274.160004,270.299469,4988100
2019-08-02,272.000000,272.500000,265.679993,269.450012,265.655731,4438000
2019-08-05,260.000000,262.649994,253.899994,256.839996,253.223297,6861300
2019-08-06,261.799988,265.149994,260.179993,264.679993,260.952911,4918500
2019-08-07,263.399994,270.000000,260.250000,269.309998,265.517639,4476000
2019-08-08,272.000000,278.079987,271.600006,278.040009,274.124786,4135500
2019-08-09,275.510010,276.899994,273.079987,274.950012,271.078278,3410500
2019-08-12,272.850006,274.980011,268.890015,270.000000,266.198029,3322600
2019-08-13,269.829987,275.369995,268.000000,274.529999,270.664215,3899800
2019-08-14,269.820007,272.470001,265.850006,267.149994,263.388123,3750300
2019-08-15,269.279999,273.149994,268.089996,271.890015,268.061401,3364300
2019-08-16,274.980011,275.959991,273.790009,274.359985,270.496582,2718100
2019-08-19,277.000000,278.570007,275.209991,278.070007,274.154358,2502300
2019-08-20,278.399994,279.559998,275.850006,277.040009,273.138885,2583600
2019-08-21,279.640015,282.100006,279.290009,282.010010,278.038910,2492200
2019-08-22,282.109985,282.890015,276.760010,280.769989,276.816284,2975800
2019-08-23,280.000000,282.089996,270.209991,271.890015,268.061401,4415000
2019-08-26,274.880005,276.429993,272.980011,276.429993,272.537476,2184400
2019-08-27,276.739990,279.089996,274.910004,276.640015,272.744537,2169400
2019-08-28,275.230011,278.649994,273.369995,278.239990,274.321960,2306900
2019-08-29,281.000000,281.980011,278.880005,281.380005,277.417755,2297200
2019-08-30,282.589996,282.959991,278.730011,281.369995,277.407837,2600300
2019-09-03,279.989990,282.839996,278.500000,280.109985,276.165649,2350800
2019-09-04,282.769989,286.209991,282.149994,286.100006,282.071259,2631000
2019-09-05,290.290009,293.459991,289.600006,292.079987,287.967041,3808300
2019-09-06,291.940002,293.070007,290.049988,291.380005,287.276947,2783300
2019-09-09,293.489990,293.690002,280.100006,283.359985,279.369873,4795900
2019-09-10,281.339996,281.500000,270.339996,272.329987,268.495178,8683800
2019-09-11,274.920013,276.000000,269.200012,269.950012,266.148712,6342300
2019-09-12,273.390015,278.769989,273.190002,276.399994,272.507843,5497900
2019-09-13,277.989990,278.149994,273.040009,276.320007,272.428986,4631100
2019-09-16,273.470001,275.760010,272.709991,274.079987,270.220551,2755100
2019-09-17,274.549988,278.630005,273.950012,276.250000,272.360016,2929500
2019-09-18,276.769989,276.850006,270.440002,275.100006,271.226135,2975900
2019-09-19,275.959991,278.149994,274.850006,275.910004,272.024780,2623800
2019-09-20,277.790009,278.589996,270.910004,271.170013,267.351563,5540800
2019-09-23,270.299988,273.739990,270.000000,273.149994,269.303619,3092000
2019-09-24,275.630005,277.440002,269.059998,271.119995,267.302246,4120300
2019-09-25,270.250000,272.989990,266.609985,272.750000,268.909271,4083600
2019-09-26,273.230011,275.440002,272.630005,273.890015,270.033203,2924600
2019-09-27,275.390015,275.630005,267.690002,269.130005,265.340210,3175700
2019-09-30,270.989990,272.070007,269.320007,271.570007,267.745880,3128700
2019-10-01,271.489990,273.649994,270.040009,270.940002,267.124786,3066400
2019-10-02,268.160004,268.940002,262.519989,264.480011,260.755768,4308900
2019-10-03,264.250000,268.540009,260.410004,268.290009,264.512085,3948100
2019-10-04,269.510010,274.480011,269.160004,274.059998,270.200836,2671400
2019-10-07,271.309998,273.500000,270.410004,272.190002,268.357117,2861900
2019-10-08,269.820007,271.079987,266.589996,267.070007,263.628876,2818900
2019-10-09,269.959991,273.140015,269.500000,272.239990,268.732239,2169600
2019-10-10,271.559998,274.709991,271.260010,273.829987,270.301788,2194700
2019-10-11,276.200012,280.000000,275.119995,275.910004,272.354980,3493000
2019-10-14,277.559998,278.559998,275.559998,276.380005,272.818939,2042500
2019-10-15,277.209991,279.959991,275.959991,278.559998,274.970825,3006600
2019-10-16,277.100006,279.029999,274.799988,278.269989,274.684570,2689400
2019-10-17,279.350006,280.440002,275.929993,276.510010,272.947235,2396600
2019-10-18,275.239990,276.679993,269.899994,270.630005,267.143036,4052300
2019-10-21,271.929993,274.359985,269.500000,274.299988,270.765717,2921200
2019-10-22,274.899994,275.350006,261.010010,261.260010,257.893799,5619500
2019-10-23,262.679993,264.190002,258.510010,260.850006,257.489014,5367000
2019-10-24,263.559998,269.329987,263.559998,268.750000,265.287231,3791900
2019-10-25,266.260010,272.179993,265.559998,270.190002,266.708649,2760200
2019-10-28,273.260010,275.929993,271.369995,275.929993,272.374695,3796600
2019-10-29,277.600006,278.290009,273.079987,274.290009,270.755890,4706700
2019-10-30,274.640015,277.470001,273.000000,277.149994,273.579041,3485500
2019-10-31,276.380005,279.089996,275.059998,276.809998,273.243378,5356000
2019-11-01,279.000000,280.390015,276.119995,279.049988,275.454529,2880000
2019-11-04,280.640015,282.239990,275.809998,276.329987,272.769562,3726600
2019-11-05,276.500000,276.950012,268.420013,269.000000,265.534027,4717500
2019-11-06,270.299988,271.670013,268.880005,269.859985,266.382965,3742900
2019-11-07,270.019989,275.079987,269.859985,272.790009,269.275208,4277800
2019-11-08,271.700012,274.950012,271.700012,274.890015,271.348145,2241300
2019-11-11,273.079987,277.130005,273.059998,277.000000,273.430939,2132600
2019-11-12,277.600006,279.500000,275.769989,277.140015,273.569122,2217200
2019-11-13,276.510010,280.459991,275.000000,278.070007,274.487183,3320600
2019-11-14,277.450012,279.630005,276.700012,279.630005,276.027069,2365900
2019-11-15,280.640015,280.899994,278.130005,280.779999,277.162262,2544200
2019-11-18,280.000000,281.769989,278.399994,280.859985,277.241211,2715900
2019-11-19,281.519989,286.579987,280.940002,285.309998,281.633911,3013800
2019-11-20,285.000000,287.730011,282.859985,285.380005,281.703003,2903900
2019-11-21,284.600006,286.519989,283.589996,284.450012,280.784973,2777000
2019-11-22,284.829987,285.359985,281.209991,282.570007,278.929199,2968100
2019-11-25,284.000000,288.989990,283.700012,287.609985,283.904175,3760200
2019-11-26,288.500000,290.649994,287.820007,289.380005,285.651428,5712800
2019-11-27,289.029999,292.000000,288.910004,291.700012,287.941559,2163500
2019-11-29,290.230011,293.000000,290.230011,292.230011,288.464752,1754400
2019-12-02,290.589996,290.750000,283.890015,286.470001,282.778931,3062300
2019-12-03,282.200012,287.600006,281.500000,287.089996,283.390930,2528300
2019-12-04,288.500000,289.619995,286.119995,286.839996,283.144104,2743300
2019-12-05,287.950012,290.950012,286.399994,289.850006,286.115387,2580300
2019-12-06,292.309998,292.500000,289.679993,290.399994,286.658234,2425200
2019-12-09,289.190002,290.959991,288.260010,289.059998,285.335571,1903000
2019-12-10,289.000000,290.170013,287.709991,288.609985,284.891296,2514300
2019-12-11,289.760010,290.320007,288.109985,290.049988,286.312775,2298100
2019-12-12,289.899994,292.750000,288.269989,292.209991,288.444977,2746400
2019-12-13,290.790009,296.529999,289.799988,296.089996,292.274963,3565400
2019-12-16,298.109985,299.480011,296.859985,296.959991,293.133759,4210700
2019-12-17,298.500000,298.500000,293.769989,296.000000,292.186127,3354500
2019-12-18,295.200012,297.299988,294.739990,294.739990,290.942352,2902700
2019-12-19,294.489990,298.179993,294.109985,297.529999,293.696442,2536900
2019-12-20,300.549988,300.549988,296.809998,298.570007,294.723083,5099400
2019-12-23,298.739990,299.829987,297.100006,297.269989,293.439758,3590500
2019-12-24,297.959991,298.309998,296.600006,297.480011,293.647095,641100
2019-12-26,298.109985,299.369995,297.799988,299.200012,295.344910,1369200
2019-12-27,300.000000,301.529999,298.179993,300.739990,296.865021,2042600
2019-12-30,300.829987,301.049988,295.279999,297.720001,293.883972,2717600
2019-12-31,296.100006,298.929993,295.769989,298.589996,294.742767,2478600
2020-01-02,300.459991,303.529999,299.500000,303.390015,299.480896,3272400
2020-01-03,299.459991,302.420013,298.600006,300.429993,296.558990,2501300
2020-01-06,297.359985,301.329987,296.019989,301.230011,297.348694,3307200
2020-01-07,301.739990,303.380005,299.880005,300.209991,296.341888,3182000
2020-01-08,300.779999,306.950012,300.510010,305.100006,301.570709,3224400
2020-01-09,308.279999,310.940002,308.019989,309.100006,305.524414,3292600
2020-01-10,311.579987,311.950012,308.739990,311.170013,307.570435,2948000
2020-01-13,313.260010,315.640015,312.899994,315.209991,311.563751,3236400
2020-01-14,316.179993,316.420013,309.859985,310.640015,307.046631,4951400
2020-01-15,312.190002,315.730011,311.040009,314.250000,310.614838,4664200
2020-01-16,317.500000,320.329987,314.989990,320.299988,316.594879,3323300
2020-01-17,321.429993,324.029999,319.239990,323.660004,319.916046,4821000
2020-01-21,322.410004,325.660004,321.489990,321.929993,318.206055,5998600
2020-01-22,324.950012,326.790009,324.119995,324.309998,320.558472,3518500
2020-01-23,325.000000,325.250000,322.320007,324.980011,321.220673,4188300
2020-01-24,326.570007,327.089996,321.660004,323.670013,319.925842,3634700
2020-01-27,315.100006,319.359985,312.500000,315.769989,312.117279,4367500
2020-01-28,315.799988,321.519989,315.459991,320.269989,316.565216,3486200
2020-01-29,323.000000,324.440002,316.769989,320.320007,316.614624,4389400
2020-01-30,319.000000,324.700012,318.010010,324.459991,320.706787,3512100
2020-01-31,323.140015,324.459991,314.500000,315.940002,312.285309,5586800
2020-02-03,318.799988,325.480011,318.429993,324.519989,320.766052,4240100
2020-02-04,328.239990,331.739990,326.290009,329.119995,325.312836,4158200
2020-02-05,335.000000,335.000000,324.170013,328.320007,324.522095,3868000
2020-02-06,329.320007,331.230011,327.679993,329.299988,325.490814,3422000
2020-02-07,328.000000,329.850006,325.869995,327.000000,323.217377,2584200
2020-02-10,325.619995,330.279999,325.510010,330.279999,326.459412,3848100
2020-02-11,335.000000,335.519989,329.660004,330.920013,327.092041,3449300
2020-02-12,330.820007,334.450012,329.220001,334.160004,330.294556,2451000
2020-02-13,332.309998,337.829987,332.130005,335.839996,331.955109,3001000
2020-02-14,337.459991,341.040009,337.029999,340.950012,337.006073,2716300
2020-02-18,341.619995,343.100006,340.390015,341.239990,337.292664,3597300
2020-02-19,343.989990,347.239990,342.630005,344.559998,340.574249,3040300
2020-02-20,345.739990,347.250000,338.170013,344.450012,340.465515,4316000
2020-02-21,342.549988,343.890015,335.609985,339.700012,335.770447,4997100
2020-02-24,317.510010,329.339996,313.839996,324.670013,320.914307,7816000
2020-02-25,321.339996,323.230011,300.760010,302.890015,299.386292,12715700
2020-02-26,302.000000,307.890015,297.890015,298.040009,294.592377,9403300
2020-02-27,285.029999,297.450012,280.940002,285.820007,282.513733,13814600
2020-02-28,274.890015,290.390015,273.549988,290.250000,286.892487,12846000
2020-03-02,298.890015,306.959991,289.440002,306.739990,303.191650,9688100
2020-03-03,314.589996,314.589996,290.829987,292.000000,288.622284,8051100
2020-03-04,299.109985,302.799988,292.750000,302.359985,298.862335,6463800
2020-03-05,295.709991,298.709991,288.239990,290.730011,287.366943,6621300
2020-03-06,282.690002,288.850006,278.619995,287.010010,283.689941,7061500
2020-03-09,265.000000,279.239990,261.179993,262.010010,258.979156,8498300
2020-03-10,276.420013,280.869995,262.859985,280.570007,277.324463,8131400
2020-03-11,272.950012,274.040009,263.309998,269.760010,266.639526,8366800
2020-03-12,244.529999,262.489990,240.929993,241.500000,238.706406,15031500
2020-03-13,258.779999,270.029999,245.500000,270.010010,266.886536,9934900
2020-03-16,234.490005,257.730011,229.259995,235.649994,232.924072,12111500
2020-03-17,240.479996,250.500000,231.960007,237.880005,235.128281,12665200
2020-03-18,222.339996,229.100006,213.220001,227.929993,225.293381,11352800
2020-03-19,224.009995,238.500000,211.550003,227.149994,224.522385,9126400
2020-03-20,236.020004,236.020004,210.000000,211.419998,208.974350,10518600
2020-03-23,203.279999,215.679993,199.990005,203.300003,200.948288,11588700
2020-03-24,215.919998,238.440002,215.000000,237.070007,234.327667,11654800
2020-03-25,247.899994,266.299988,240.360001,256.480011,253.513138,12642700
2020-03-26,257.899994,265.809998,252.619995,263.179993,260.135651,9957900
2020-03-27,250.240005,256.070007,244.699997,247.649994,244.785278,7819300
2020-03-30,245.850006,254.250000,244.649994,253.250000,250.320465,5765800
2020-03-31,252.460007,253.419998,241.080002,241.559998,238.765717,10373900
2020-04-01,230.940002,237.100006,227.100006,228.610001,225.965500,6646200
2020-04-02,228.389999,239.369995,227.350006,238.880005,236.116699,6446600
2020-04-03,236.979996,239.880005,230.309998,237.029999,234.288116,4163000
2020-04-06,252.000000,267.109985,250.009995,265.940002,262.863708,8636700
2020-04-07,281.609985,282.869995,258.480011,259.079987,256.083008,8627300
2020-04-08,262.510010,271.880005,258.910004,270.950012,268.229919,5690100
2020-04-09,275.130005,276.000000,267.720001,269.399994,266.695404,6662900
2020-04-13,268.200012,268.700012,255.750000,263.339996,260.696228,7114400
2020-04-14,269.880005,275.640015,269.200012,270.720001,268.002197,6354400
2020-04-15,260.510010,262.950012,255.619995,257.140015,254.558502,10240700
2020-04-16,258.390015,258.390015,244.710007,246.759995,244.282684,11455400
2020-04-17,258.250000,260.700012,251.509995,259.970001,257.360077,10412100
2020-04-20,254.509995,256.630005,249.669998,251.729996,249.202820,6042700
2020-04-21,246.649994,249.389999,244.100006,245.350006,242.886887,5964600
2020-04-22,251.460007,258.600006,251.000000,256.910004,254.330795,5083200
2020-04-23,259.390015,262.420013,255.270004,255.860001,253.291367,4270600
2020-04-24,258.429993,259.829987,252.830002,258.760010,256.162231,3824200
2020-04-27,260.220001,265.720001,259.510010,265.119995,262.458344,4099900
2020-04-28,270.399994,272.649994,262.959991,264.600006,261.943573,4344000
2020-04-29,278.450012,285.000000,276.260010,283.690002,280.841980,8505000
2020-04-30,278.429993,281.630005,273.410004,274.970001,272.209473,5898900
2020-05-01,268.700012,273.989990,267.209991,268.739990,266.042053,5067800
2020-05-04,265.500000,270.070007,263.010010,269.260010,266.556793,3747100
2020-05-05,276.839996,277.850006,273.299988,273.980011,271.229492,3926200
2020-05-06,276.959991,276.959991,271.549988,272.440002,269.704895,3261900
2020-05-07,277.809998,282.450012,277.239990,278.470001,275.674347,4371400
2020-05-08,283.399994,283.420013,279.500000,282.440002,279.604492,3215400
2020-05-11,279.500000,282.809998,277.630005,281.230011,278.406677,4056900
2020-05-12,280.450012,282.329987,272.109985,272.109985,269.378235,4031400
2020-05-13,272.299988,276.070007,264.190002,269.160004,266.457855,4802100
