Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,170.800003,170.949997,168.570007,168.929993,161.042038,1769000
2019-10-15,169.559998,173.029999,168.149994,172.639999,164.578812,1898500
2019-10-16,172.059998,174.100006,171.000000,171.059998,163.072510,1824100
2019-10-17,172.029999,173.000000,171.309998,172.139999,164.102142,1203400
2019-10-18,172.029999,174.250000,171.500000,173.919998,165.799042,1616200
2019-10-21,174.660004,175.720001,174.000000,174.029999,165.903900,1375200
2019-10-22,174.750000,176.389999,173.589996,175.149994,166.971588,1486600
2019-10-23,173.679993,175.820007,173.500000,175.000000,166.828598,1227100
2019-10-24,175.000000,175.000000,170.910004,172.110001,164.073532,2478700
2019-10-25,172.199997,174.100006,172.139999,173.110001,165.026855,2102400
2019-10-28,174.440002,175.389999,172.990005,173.350006,165.255646,1433100
2019-10-29,172.300003,174.639999,171.750000,174.110001,165.980148,1586500
2019-10-30,174.619995,174.619995,172.610001,173.820007,165.703690,1624700
2019-10-31,173.440002,174.380005,170.350006,174.139999,166.008759,2181800
2019-11-01,175.899994,176.259995,174.789993,176.110001,167.886749,3090800
2019-11-04,177.750000,179.320007,177.750000,179.100006,170.737167,1990200
2019-11-05,179.220001,179.699997,178.190002,178.919998,170.565567,1314300
2019-11-06,178.580002,178.639999,175.240005,175.970001,167.753311,1929200
2019-11-07,177.820007,179.160004,177.529999,177.889999,169.583633,1652800
2019-11-08,178.490005,178.910004,177.270004,178.360001,170.031693,1713600
2019-11-11,177.279999,180.479996,176.580002,179.800003,171.404434,1410200
2019-11-12,179.800003,179.800003,176.050003,176.389999,168.153702,1436200
2019-11-13,175.029999,175.789993,172.699997,175.669998,167.467300,1835500
2019-11-14,173.220001,176.710007,173.000000,174.380005,166.237579,1307500
2019-11-15,175.529999,175.830002,174.059998,174.479996,166.332870,1611100
2019-11-18,174.000000,174.919998,172.380005,174.910004,166.742813,1418100
2019-11-19,176.330002,176.330002,173.389999,173.649994,165.541626,1192800
2019-11-20,172.910004,173.410004,169.740005,172.070007,164.035416,2013300
2019-11-21,172.729996,176.300003,172.229996,176.029999,167.810471,1627600
2019-11-22,176.169998,176.979996,174.610001,175.380005,167.190857,1292800
2019-11-25,176.080002,176.929993,175.199997,176.610001,168.363388,1556800
2019-11-26,176.960007,178.339996,176.600006,176.649994,168.401535,2786900
2019-11-27,168.500000,172.369995,167.050003,169.059998,161.165955,7626000
2019-11-29,168.300003,169.320007,167.699997,168.050003,160.203110,1394400
2019-12-02,165.300003,167.240005,164.770004,165.289993,157.571991,2694400
2019-12-03,163.330002,164.300003,162.039993,163.500000,155.865570,1966500
2019-12-04,164.070007,166.860001,163.699997,165.270004,157.552948,1756400
2019-12-05,165.550003,165.880005,163.850006,164.580002,156.895157,1234000
2019-12-06,167.070007,167.479996,164.449997,165.210007,157.495728,1523400
2019-12-09,165.399994,168.160004,165.110001,167.899994,160.060120,1730800
2019-12-10,167.539993,170.000000,166.669998,169.899994,161.966705,1643100
2019-12-11,170.619995,170.679993,168.360001,169.699997,161.776077,1245800
2019-12-12,169.500000,174.160004,168.619995,173.820007,165.703690,2168500
2019-12-13,173.740005,176.399994,171.139999,172.500000,164.445343,1775600
2019-12-16,174.229996,174.990005,172.669998,172.850006,164.778976,1408700
2019-12-17,172.460007,174.259995,171.649994,173.839996,165.722717,1247000
2019-12-18,172.720001,173.589996,171.220001,172.610001,164.550171,2209000
2019-12-19,173.300003,173.630005,171.919998,172.759995,164.693192,1249000
2019-12-20,175.380005,176.580002,173.320007,174.649994,166.494919,2593600
2019-12-23,175.649994,175.649994,173.449997,175.050003,166.876266,1005700
2019-12-24,174.949997,175.500000,174.020004,174.500000,166.351944,332300
2019-12-26,174.800003,175.130005,173.570007,174.800003,166.637924,518100
2019-12-27,175.009995,175.860001,174.300003,175.809998,167.600739,719500
2019-12-30,174.889999,175.119995,173.509995,174.160004,166.748672,953000
2019-12-31,174.119995,174.669998,172.500000,173.259995,165.886917,748200
2020-01-02,174.240005,176.880005,173.729996,176.860001,169.333725,1591100
2020-01-03,174.210007,175.759995,173.550003,175.550003,168.079514,1301100
2020-01-06,174.479996,176.880005,173.740005,176.809998,169.285858,1234200
2020-01-07,176.009995,176.440002,173.490005,173.740005,166.346512,1234200
2020-01-08,174.500000,176.779999,173.990005,175.899994,168.414597,1713900
2020-01-09,176.529999,178.389999,176.110001,177.600006,170.042282,1459100
2020-01-10,178.100006,178.399994,173.410004,173.429993,166.049713,2560900
2020-01-13,174.080002,175.039993,173.570007,174.740005,167.303955,1300900
2020-01-14,174.880005,175.050003,173.429993,173.669998,166.279526,1039800
2020-01-15,173.119995,175.149994,172.149994,172.919998,165.561401,1139200
2020-01-16,174.000000,175.559998,173.050003,175.470001,168.002884,1410400
2020-01-17,175.710007,177.009995,175.529999,176.199997,168.701828,1653400
2020-01-21,175.100006,175.429993,172.389999,172.559998,165.216721,1655100
2020-01-22,173.070007,173.660004,170.619995,171.160004,163.876282,1285700
2020-01-23,170.279999,172.179993,168.660004,172.059998,164.737991,1245100
2020-01-24,172.050003,172.050003,169.039993,170.119995,162.880539,1103300
2020-01-27,166.179993,167.990005,162.929993,163.279999,156.331635,1586800
2020-01-28,164.800003,165.669998,162.399994,162.979996,156.044403,1750700
2020-01-29,163.910004,163.910004,160.000000,160.160004,153.344406,1959200
2020-01-30,159.000000,161.839996,158.539993,161.110001,154.253983,2496400
2020-01-31,159.720001,161.220001,157.330002,158.580002,151.831650,1693300
2020-02-03,159.440002,161.429993,157.279999,158.289993,151.553970,1813400
2020-02-04,161.330002,165.119995,160.649994,164.429993,157.432663,1412200
2020-02-05,167.429993,168.770004,166.509995,168.350006,161.185867,1476900
2020-02-06,168.750000,169.149994,166.050003,168.860001,161.674179,1805100
2020-02-07,167.419998,168.899994,166.660004,167.449997,160.324173,1711100
2020-02-10,166.460007,168.289993,166.130005,168.240005,161.080566,807700
2020-02-11,169.100006,171.059998,168.600006,170.259995,163.014557,1315700
2020-02-12,172.000000,173.199997,170.210007,171.830002,164.517792,1008200
2020-02-13,170.860001,171.910004,169.860001,170.759995,163.493317,831100
2020-02-14,170.830002,172.309998,167.179993,168.070007,160.917786,1152400
2020-02-18,167.399994,167.440002,164.210007,166.300003,159.223145,1177400
2020-02-19,166.500000,167.240005,164.850006,164.929993,157.911407,1244600
2020-02-20,164.759995,166.750000,164.500000,165.830002,158.773102,2048500
2020-02-21,177.910004,181.990005,176.000000,177.429993,169.879471,5917100
2020-02-24,172.509995,176.360001,171.500000,171.860001,164.546509,2292900
2020-02-25,172.179993,172.949997,165.800003,166.649994,159.558212,2358500
2020-02-26,168.279999,169.380005,165.610001,166.919998,159.816727,2545200
2020-02-27,164.399994,166.550003,159.960007,159.990005,153.181625,2957500
2020-02-28,155.289993,158.919998,152.660004,156.479996,149.820999,3048300
2020-03-02,157.919998,164.000000,156.550003,163.919998,156.944397,2532100
2020-03-03,164.339996,167.869995,157.000000,157.779999,151.065689,2443100
2020-03-04,161.240005,163.289993,160.520004,163.070007,156.130569,2513800
2020-03-05,158.830002,162.190002,157.919998,159.070007,152.300797,1878400
2020-03-06,154.199997,164.940002,153.669998,164.039993,157.059280,2973400
2020-03-09,152.009995,158.250000,147.130005,150.000000,143.616776,2886400
2020-03-10,155.619995,156.330002,148.009995,154.990005,148.394409,2797700
2020-03-11,150.850006,151.160004,143.850006,145.880005,139.672089,2397300
2020-03-12,135.000000,136.539993,128.089996,130.389999,124.841278,3288700
2020-03-13,137.929993,139.289993,130.529999,138.960007,133.046585,2525500
2020-03-16,123.900002,132.869995,119.839996,120.050003,114.941292,2617700
2020-03-17,122.800003,129.460007,119.070000,126.709999,121.317863,2909600
2020-03-18,117.820000,120.550003,106.139999,114.209999,109.349800,2635000
2020-03-19,112.900002,120.739998,106.250000,119.660004,114.567886,2455700
2020-03-20,119.660004,120.610001,110.339996,111.629997,106.879593,4155200
2020-03-23,110.269997,115.570000,106.519997,111.150002,106.420029,3130900
2020-03-24,117.370003,126.660004,112.699997,126.000000,120.638077,3488000
2020-03-25,125.879997,136.729996,121.839996,128.490005,123.022133,3962200
2020-03-26,129.350006,140.149994,127.139999,139.089996,133.171066,2227500
2020-03-27,135.000000,139.169998,132.160004,135.110001,129.360413,2302600
2020-03-30,136.720001,141.699997,134.559998,141.229996,135.984863,2251100
2020-03-31,141.990005,145.000000,137.250000,138.160004,133.028915,2240100
2020-04-01,132.179993,134.729996,129.679993,133.669998,128.705643,2040600
2020-04-02,133.309998,139.910004,132.860001,139.380005,134.203613,2863800
2020-04-03,138.479996,139.350006,132.130005,135.520004,130.486954,2053100
2020-04-06,141.580002,144.869995,139.720001,143.490005,138.160965,2079300
2020-04-07,148.000000,151.649994,142.539993,142.820007,137.515854,2067500
2020-04-08,145.080002,147.820007,142.610001,146.770004,141.319168,1210100
2020-04-09,147.279999,150.210007,144.130005,145.750000,140.337006,1596100
2020-04-13,141.779999,142.750000,136.869995,139.800003,134.608002,1655900
2020-04-14,140.309998,142.229996,135.160004,138.130005,133.000015,2479800
2020-04-15,133.119995,135.330002,127.550003,135.309998,130.284729,2938200
2020-04-16,134.250000,135.490005,128.509995,129.949997,125.123840,3642700
2020-04-17,133.539993,138.550003,133.009995,138.460007,133.317795,2468300
2020-04-20,135.839996,140.259995,133.759995,137.300003,132.200867,1974900
2020-04-21,133.990005,135.190002,132.500000,134.059998,129.081192,1958500
2020-04-22,137.369995,137.880005,134.119995,136.210007,131.151337,1280400
2020-04-23,137.679993,140.089996,136.919998,137.110001,132.017899,1377000
2020-04-24,138.940002,139.419998,135.429993,138.630005,133.481476,1498500
2020-04-27,138.630005,140.779999,138.110001,139.699997,134.511734,1528900
2020-04-28,143.059998,144.619995,140.860001,141.559998,136.302628,1752100
2020-04-29,145.000000,148.429993,143.539993,147.100006,141.636917,1563200
2020-04-30,144.559998,145.800003,142.729996,145.059998,139.672668,2054600
2020-05-01,142.899994,143.050003,137.139999,138.190002,133.057785,1603100
2020-05-04,136.360001,136.500000,130.199997,132.940002,128.002808,2277200
2020-05-05,135.119995,138.449997,134.720001,135.149994,130.130692,1125500
2020-05-06,135.610001,136.029999,131.389999,132.130005,127.222862,1150800
2020-05-07,134.660004,136.970001,134.059998,136.000000,130.949127,1059000
2020-05-08,138.000000,138.949997,136.720001,137.000000,131.911987,1727400
2020-05-11,135.160004,136.770004,132.559998,134.889999,129.880341,1356000
2020-05-12,135.800003,136.820007,129.940002,130.050003,125.220085,1392500
2020-05-13,130.949997,131.130005,124.500000,125.820000,121.147209,2027400
2020-05-14,123.000000,126.959999,117.849998,126.800003,122.090813,2720600
2020-05-15,125.989998,127.699997,124.690002,126.010002,121.330147,1649600
2020-05-18,131.979996,138.869995,130.509995,137.899994,132.778549,2450900
2020-05-19,139.089996,139.440002,135.440002,136.149994,131.093582,1859400
2020-05-20,138.479996,143.080002,138.110001,142.309998,137.024780,2399400
2020-05-21,141.070007,144.500000,141.070007,142.809998,137.506210,2100200
2020-05-22,148.000000,148.410004,138.759995,140.710007,135.484253,3427600
2020-05-26,144.460007,151.000000,144.460007,148.029999,142.532349,2500300
2020-05-27,152.000000,154.270004,150.529999,153.360001,147.664429,1936400
2020-05-28,156.190002,156.339996,152.130005,153.160004,147.471832,1914700
2020-05-29,151.270004,152.929993,147.869995,152.119995,146.470474,2249000
2020-06-01,149.339996,150.949997,147.399994,149.139999,143.601135,1464600
2020-06-02,150.639999,154.100006,150.119995,152.949997,147.269653,1335400
2020-06-03,155.130005,158.839996,155.059998,158.350006,152.469101,1678800
2020-06-04,156.789993,161.369995,156.080002,161.139999,155.155472,1469900
2020-06-05,167.899994,170.110001,165.649994,166.720001,160.528229,2061200
2020-06-08,167.000000,170.410004,166.809998,168.809998,162.540588,1373000
2020-06-09,163.539993,165.869995,163.130005,164.809998,158.689178,1977400
2020-06-10,164.419998,165.089996,160.960007,161.000000,155.020660,1311700
2020-06-11,155.229996,156.880005,150.690002,151.089996,145.478699,1576200
2020-06-12,156.449997,157.270004,150.520004,154.970001,149.214600,1598000
2020-06-15,148.380005,155.610001,148.119995,155.470001,149.696045,1321200
2020-06-16,161.710007,163.820007,155.559998,158.300003,152.420929,2105600
2020-06-17,158.929993,158.929993,154.860001,155.509995,149.734589,1131600
2020-06-18,154.539993,156.880005,153.610001,154.869995,149.118317,883800
2020-06-19,158.750000,158.860001,153.539993,154.869995,149.118317,2046200
2020-06-22,153.000000,154.729996,151.750000,154.559998,148.819870,1188500
2020-06-23,156.539993,156.619995,153.690002,153.960007,148.242111,940400
2020-06-24,151.889999,152.669998,149.119995,150.490005,144.901001,1985600
2020-06-25,149.220001,154.850006,148.289993,154.449997,148.713913,1671100
2020-06-26,153.179993,153.869995,148.190002,149.039993,143.504852,2302800
2020-06-29,150.850006,153.960007,150.320007,153.710007,148.759979,1094100
2020-06-30,152.839996,158.250000,152.119995,157.149994,152.089203,1836600
2020-07-01,159.649994,160.179993,155.339996,156.850006,151.798874,1111100
2020-07-02,158.869995,161.919998,157.520004,157.899994,152.815063,1044900
2020-07-06,161.119995,161.589996,158.410004,160.220001,155.060333,947500
2020-07-07,158.380005,160.580002,157.649994,158.699997,153.589279,1118600
2020-07-08,159.270004,159.809998,156.850006,158.380005,153.279587,1042600
2020-07-09,157.820007,159.710007,156.100006,157.649994,152.573105,1283400
2020-07-10,158.270004,159.440002,157.039993,159.089996,153.966736,982700
2020-07-13,162.660004,167.320007,161.660004,163.830002,158.554077,1829700
2020-07-14,163.490005,169.820007,162.300003,169.559998,164.099548,1651500
2020-07-15,170.690002,174.000000,169.830002,172.389999,166.838394,1992300
2020-07-16,171.960007,175.279999,170.899994,173.419998,167.835236,1142400
2020-07-17,175.000000,176.929993,173.360001,176.509995,170.825714,1140400
2020-07-20,175.869995,176.130005,172.699997,173.809998,168.212692,1314500
2020-07-21,174.949997,176.809998,173.369995,175.649994,169.993439,1079300
2020-07-22,174.190002,176.029999,174.110001,175.490005,169.838608,1246300
2020-07-23,175.699997,178.399994,175.410004,176.729996,171.038635,943800
2020-07-24,177.110001,177.770004,174.809998,175.350006,169.703094,910800
2020-07-27,174.690002,176.690002,172.910004,176.000000,170.332169,887100
2020-07-28,174.899994,177.139999,174.649994,175.789993,170.128922,850000
2020-07-29,176.710007,180.759995,176.009995,180.250000,174.445297,1886900
2020-07-30,178.210007,179.250000,176.279999,178.039993,172.306458,1235700
2020-07-31,176.809998,176.919998,173.360001,176.309998,170.632156,1409600
2020-08-03,177.380005,178.869995,175.830002,177.619995,171.899979,840600
2020-08-04,176.919998,178.880005,176.630005,178.110001,172.374207,672800
2020-08-05,180.000000,183.589996,179.949997,182.820007,176.932526,1366100
2020-08-06,182.000000,183.240005,180.250000,181.259995,175.422760,968100
2020-08-07,181.410004,183.710007,179.860001,183.500000,177.590637,1254600
2020-08-10,185.000000,191.350006,184.399994,189.910004,183.794205,2631100
2020-08-11,192.300003,195.850006,192.210007,193.220001,186.997620,1909900
2020-08-12,191.289993,192.820007,189.589996,192.309998,186.116898,1629000
2020-08-13,188.550003,191.169998,188.449997,189.500000,183.397415,1324700
2020-08-14,189.220001,193.210007,188.429993,191.130005,184.974945,900600
2020-08-17,193.250000,194.240005,191.199997,192.990005,186.775040,1025900
2020-08-18,193.809998,194.820007,191.899994,192.130005,185.942719,1120900
2020-08-19,193.000000,194.600006,191.940002,191.990005,185.807236,1512700
2020-08-20,190.210007,192.050003,189.380005,191.100006,184.945862,1558700
2020-08-21,196.759995,202.949997,196.000000,199.500000,193.075333,6446300
2020-08-24,204.369995,206.479996,202.660004,205.399994,198.785339,3177900
2020-08-25,206.000000,209.399994,205.350006,205.600006,198.978912,2706800
2020-08-26,206.589996,212.289993,204.759995,211.009995,204.214706,2039900
2020-08-27,211.160004,212.449997,208.820007,209.830002,203.072708,1875400
2020-08-28,210.330002,210.800003,208.750000,209.899994,203.140457,1261400
2020-08-31,210.000000,211.429993,207.770004,210.059998,203.295303,1944500
2020-09-01,208.520004,217.720001,208.270004,217.690002,210.679596,1873400
2020-09-02,218.240005,219.710007,215.669998,217.110001,210.118271,1983000
2020-09-03,217.270004,218.729996,209.070007,210.809998,204.021164,1975200
2020-09-04,213.190002,214.000000,208.179993,211.339996,204.534058,1662300
2020-09-08,209.860001,213.240005,207.970001,210.240005,203.469513,1918500
2020-09-09,210.860001,217.300003,210.860001,215.520004,208.579498,1569200
2020-09-10,215.919998,218.229996,213.610001,215.110001,208.182663,1840300
2020-09-11,214.130005,218.509995,213.000000,215.960007,209.005295,1902400
2020-09-14,217.899994,219.119995,216.699997,218.330002,211.299011,1249300
2020-09-15,219.809998,220.960007,215.190002,215.770004,208.821442,1740200
2020-09-16,217.160004,218.919998,214.860001,215.399994,208.463318,1572700
2020-09-17,213.800003,221.600006,212.009995,219.940002,212.857117,2094000
2020-09-18,219.470001,225.380005,219.449997,221.970001,214.821777,3063600
2020-09-21,216.250000,217.449997,210.179993,214.210007,207.311691,2134000
2020-09-22,215.089996,219.059998,214.529999,217.580002,210.573120,1622400
2020-09-23,217.580002,220.669998,214.380005,214.550003,207.640717,1683500
2020-09-24,213.699997,219.380005,211.380005,216.520004,209.547256,1025900
2020-09-25,214.949997,220.929993,214.830002,219.250000,212.189346,1225400
2020-09-28,222.059998,224.360001,221.500000,221.899994,214.753998,1191500
2020-09-29,221.649994,222.389999,218.070007,220.179993,213.821701,892800
2020-09-30,221.380005,226.059998,220.240005,221.630005,215.229858,1883900
2020-10-01,223.500000,223.779999,218.570007,219.039993,212.714645,1383800
2020-10-02,215.250000,226.520004,215.020004,224.789993,218.298599,1403600
2020-10-05,227.259995,231.119995,224.850006,226.960007,220.405960,2071500
2020-10-06,227.270004,230.639999,226.009995,226.119995,219.590195,1385800
2020-10-07,229.270004,232.529999,228.110001,230.570007,223.911713,1029200
2020-10-08,230.990005,234.809998,230.710007,234.240005,227.475723,1148300
2020-10-09,235.020004,237.009995,233.580002,234.809998,228.029236,1091500
2020-10-12,237.139999,237.610001,235.070007,236.520004,229.689865,1234800
2020-10-13,236.139999,237.580002,234.490005,237.220001,230.369675,1311300
2020-10-14,237.389999,240.660004,237.089996,238.470001,231.583557,1062500
2020-10-15,234.660004,239.350006,234.369995,238.240005,231.360214,1225200
2020-10-16,240.000000,243.399994,239.710007,240.059998,233.127670,1652600
2020-10-19,240.250000,242.899994,237.110001,238.169998,231.292221,905500
2020-10-20,239.800003,242.039993,237.759995,238.869995,231.971985,968100
2020-10-21,239.520004,241.919998,236.059998,236.399994,229.573334,1506500
2020-10-22,236.059998,238.000000,234.880005,236.880005,230.039459,1246400
2020-10-23,237.119995,240.000000,237.119995,239.529999,232.612946,820500
2020-10-26,237.100006,237.490005,231.750000,234.250000,227.485413,1010500
2020-10-27,234.199997,234.589996,228.000000,228.509995,221.911179,1395700
2020-10-28,225.000000,227.500000,222.509995,223.369995,216.919601,1375200
2020-10-29,222.070007,229.809998,221.729996,228.020004,221.435333,1190700
2020-10-30,227.630005,228.589996,222.610001,225.910004,219.386276,1306200
2020-11-02,228.490005,232.240005,227.500000,231.699997,225.009064,1435900
2020-11-03,235.610001,241.619995,234.419998,239.960007,233.030518,1571800
2020-11-04,237.399994,240.000000,233.199997,233.300003,226.562881,1992600
2020-11-05,237.820007,247.089996,237.330002,246.020004,238.915527,2031800
2020-11-06,246.580002,250.369995,246.110001,247.639999,240.488739,1481600
2020-11-09,260.589996,265.869995,248.350006,248.869995,241.683228,2219500
2020-11-10,249.490005,256.899994,249.490005,253.970001,246.635941,1852800
2020-11-11,253.960007,254.270004,245.960007,249.350006,242.149368,1659000
2020-11-12,250.850006,252.199997,246.869995,248.009995,240.848053,1275700
2020-11-13,250.820007,252.589996,249.080002,251.789993,244.518921,976700
2020-11-16,255.000000,260.339996,253.610001,259.100006,251.617859,1927500
2020-11-17,256.500000,259.720001,253.500000,258.209991,250.753494,1411100
2020-11-18,258.440002,260.600006,257.250000,257.329987,249.898926,1618400
2020-11-19,257.290009,259.529999,255.000000,255.589996,248.209183,1700400
2020-11-20,256.640015,259.660004,255.500000,258.559998,251.093384,1614900
2020-11-23,260.700012,262.760010,260.160004,261.109985,253.569733,2094900
2020-11-24,263.649994,264.170013,260.010010,261.510010,253.958221,2345300
2020-11-25,263.010010,265.869995,254.509995,256.429993,249.024902,3037900
2020-11-27,258.619995,262.200012,258.149994,261.950012,254.385498,1072200
2020-11-30,262.940002,264.230011,258.109985,261.619995,254.065033,2342200
2020-12-01,263.220001,265.350006,255.119995,255.130005,247.762451,2086400
2020-12-02,255.130005,260.440002,254.389999,259.000000,251.520691,2773200
2020-12-03,258.489990,259.809998,251.929993,252.679993,245.383209,2079900
2020-12-04,253.860001,255.750000,252.789993,253.389999,246.072708,1655000
2020-12-07,253.130005,253.500000,250.539993,252.009995,244.732544,1598400
2020-12-08,253.119995,254.839996,251.270004,252.600006,245.305527,1303600
2020-12-09,252.500000,255.500000,251.600006,254.830002,247.471115,1373800
2020-12-10,253.589996,254.240005,250.619995,253.449997,246.130951,1158900
2020-12-11,251.440002,256.000000,250.820007,255.770004,248.383972,1403600
2020-12-14,258.000000,258.750000,252.509995,252.720001,245.422058,972900
2020-12-15,256.329987,264.109985,255.979996,261.989990,254.424332,2051100
2020-12-16,261.839996,262.380005,259.640015,261.119995,253.579422,1210700
2020-12-17,263.029999,264.640015,261.540009,264.529999,256.891022,1525000
2020-12-18,265.000000,271.450012,264.559998,270.700012,262.882843,3274100
2020-12-21,265.920013,272.000000,265.579987,267.750000,260.018066,2147000
2020-12-22,267.579987,270.579987,265.230011,269.260010,261.484406,1531700
2020-12-23,270.679993,271.380005,267.829987,267.940002,260.202576,938600
2020-12-24,267.929993,269.579987,267.320007,269.209991,261.435852,289900
2020-12-28,273.429993,273.559998,267.399994,267.500000,259.775208,691900
2020-12-29,269.170013,269.540009,262.850006,265.339996,257.677643,892800
2020-12-30,266.000000,268.359985,265.500000,266.149994,259.206604,792800
2020-12-31,266.760010,269.190002,265.450012,269.049988,262.031006,805300
2021-01-04,271.809998,273.750000,263.850006,267.640015,260.657837,2800000
2021-01-05,267.649994,274.760010,267.450012,274.279999,267.124542,1829200
2021-01-06,275.000000,292.839996,274.649994,290.359985,282.785034,2778300
2021-01-07,293.760010,300.559998,293.489990,299.730011,291.910614,2227300
2021-01-08,297.549988,300.480011,290.390015,293.910004,286.242462,1781000
2021-01-11,289.480011,295.179993,289.000000,294.920013,287.226166,1303700
2021-01-12,296.119995,303.559998,293.899994,302.089996,294.208984,1952300
2021-01-13,301.630005,304.000000,300.609985,301.220001,293.361725,1203800
2021-01-14,302.899994,306.350006,301.950012,302.850006,294.949249,1370800
2021-01-15,300.160004,301.130005,293.010010,295.399994,287.693542,1766300
2021-01-19,298.250000,299.769989,294.399994,294.989990,287.294312,1509600
2021-01-20,296.869995,302.190002,296.010010,300.940002,293.089050,1327500
2021-01-21,302.000000,306.149994,300.000000,305.500000,297.530121,1931000
2021-01-22,302.890015,306.959991,301.309998,305.170013,297.208679,1429900
2021-01-25,303.140015,305.500000,296.380005,298.200012,290.420563,1539600
2021-01-26,300.940002,302.160004,295.399994,296.010010,288.287659,1364200
2021-01-27,289.790009,290.640015,278.950012,280.730011,273.406311,1769900
2021-01-28,287.279999,297.279999,282.739990,292.959991,285.317230,1504200
2021-01-29,292.100006,292.950012,285.500000,288.799988,281.265747,1734300
2021-02-01,292.119995,294.019989,289.649994,292.209991,284.586792,1163400
2021-02-02,296.230011,304.220001,295.720001,302.540009,294.647308,1637100
2021-02-03,302.260010,302.329987,299.459991,301.140015,293.283813,1185300
2021-02-04,302.850006,309.559998,301.950012,309.269989,301.201721,1459000
2021-02-05,312.019989,313.019989,307.010010,309.239990,301.172485,1228100
2021-02-08,312.000000,317.190002,312.000000,317.040009,308.769043,962300
2021-02-09,316.019989,318.269989,313.170013,315.329987,307.103638,1066500
2021-02-10,317.549988,317.799988,311.369995,313.640015,305.457764,1070000
2021-02-11,314.690002,315.820007,309.049988,314.459991,306.256317,995400
2021-02-12,314.049988,315.790009,312.279999,313.000000,304.834381,1721600
2021-02-16,316.809998,321.670013,316.070007,317.089996,308.817749,3099600
2021-02-17,314.160004,317.500000,311.390015,312.079987,303.938446,1999600
2021-02-18,310.839996,311.459991,298.540009,300.250000,292.417053,3110900
2021-02-19,320.000000,335.209991,315.869995,330.000000,321.390930,4870100
2021-02-22,329.500000,338.549988,328.519989,337.510010,328.704987,2312500
2021-02-23,331.519989,338.769989,328.000000,337.410004,328.607605,2222700
2021-02-24,339.429993,346.589996,338.209991,345.660004,336.642395,1941300
2021-02-25,345.709991,353.019989,342.309998,348.029999,338.950562,2883000
2021-02-26,346.200012,354.410004,344.059998,349.119995,340.012146,2537800
2021-03-01,355.059998,363.309998,354.339996,359.510010,350.131012,2098800
2021-03-02,359.869995,359.869995,349.970001,351.440002,342.271637,1882000
2021-03-03,349.940002,351.369995,342.809998,343.059998,334.110199,1929100
2021-03-04,340.670013,343.519989,330.779999,337.950012,329.133545,2499400
2021-03-05,343.299988,351.839996,334.140015,349.829987,340.703583,1979700
2021-03-08,354.429993,359.910004,349.220001,353.700012,344.472687,1764200
2021-03-09,354.720001,357.390015,351.869995,352.690002,343.488983,1456800
2021-03-10,351.220001,361.690002,351.010010,361.220001,351.796509,1403200
2021-03-11,365.000000,366.820007,360.779999,364.459991,354.951904,1675700
2021-03-12,363.549988,370.760010,363.339996,369.489990,359.850739,1941500
2021-03-15,369.089996,374.730011,366.059998,374.369995,364.603363,2004400
2021-03-16,376.570007,376.570007,371.000000,373.519989,363.775574,2047000
2021-03-17,376.079987,380.790009,372.230011,379.260010,369.365814,1753000
2021-03-18,381.000000,392.420013,379.130005,380.410004,370.485809,2753100
2021-03-19,377.500000,379.839996,371.910004,372.480011,362.762787,3042100
2021-03-22,373.720001,373.720001,368.660004,371.589996,361.895966,1398500
2021-03-23,367.269989,371.529999,355.899994,357.489990,348.163757,2911200
2021-03-24,361.510010,368.000000,360.809998,360.910004,351.494537,1860600
2021-03-25,357.269989,367.790009,353.459991,366.799988,357.230865,1970600
2021-03-26,371.029999,372.899994,367.730011,372.290009,362.577667,1586100
2021-03-29,370.489990,372.489990,367.500000,367.970001,358.370392,1413400
2021-03-30,367.000000,375.309998,366.450012,373.920013,365.058044,1278200
2021-03-31,374.970001,379.500000,368.320007,374.140015,365.272827,2053300
2021-04-01,375.630005,376.000000,369.290009,372.119995,363.300720,1561900
2021-04-05,375.600006,377.940002,373.910004,374.809998,365.926910,1419500
2021-04-06,375.790009,381.839996,375.019989,375.609985,366.707947,1309700
2021-04-07,375.750000,378.880005,372.410004,374.790009,365.907410,1299300
2021-04-08,372.290009,374.529999,368.630005,374.070007,365.204468,1250700
2021-04-09,375.640015,378.079987,372.519989,377.000000,368.065033,1224500
2021-04-12,377.829987,379.149994,375.799988,378.260010,369.295197,1165100
2021-04-13,383.540009,384.399994,376.630005,378.670013,369.695465,985100
2021-04-14,377.850006,382.980011,377.850006,381.500000,372.458374,1077100
2021-04-15,384.279999,385.950012,378.679993,382.140015,373.083221,1127000
2021-04-16,386.059998,386.059998,380.820007,383.070007,373.991180,1092000
2021-04-19,382.820007,383.679993,378.540009,380.720001,371.696838,1145100
2021-04-20,378.350006,380.739990,366.630005,370.269989,361.494507,1807400
2021-04-21,370.709991,375.829987,367.350006,375.600006,366.698212,1819900
2021-04-22,375.869995,377.239990,365.600006,368.359985,359.629791,1880200
2021-04-23,368.890015,377.690002,368.890015,376.269989,367.352325,1301300
2021-04-26,377.019989,383.799988,377.019989,380.450012,371.433289,1235700
2021-04-27,381.500000,383.500000,378.529999,382.359985,373.297943,925700
2021-04-28,381.179993,384.510010,379.549988,379.799988,370.798645,891000
2021-04-29,382.839996,382.839996,372.070007,376.390015,367.469513,1104500
