Date,Open,High,Low,Close,Adj Close,Volume
2018-08-13,130.720001,130.899994,129.850006,130.220001,116.422195,3778000
2018-08-14,129.669998,130.470001,129.350006,129.500000,115.778473,4542800
2018-08-15,129.750000,130.740005,128.929993,130.429993,116.609940,5377300
2018-08-16,131.020004,132.880005,130.570007,132.479996,118.442734,7861500
2018-08-17,132.449997,135.000000,132.190002,134.470001,120.221870,6700900
2018-08-20,134.929993,137.119995,134.000000,136.880005,122.376503,7935000
2018-08-21,137.000000,137.429993,135.300003,135.350006,121.008629,5832100
2018-08-22,135.559998,135.679993,134.419998,134.610001,120.347038,4688400
2018-08-23,134.610001,135.490005,134.100006,135.110001,120.794052,5057600
2018-08-24,135.110001,136.149994,134.830002,135.949997,121.545067,4809400
2018-08-27,135.500000,136.050003,134.210007,134.919998,121.428047,4325900
2018-08-28,134.779999,134.899994,133.889999,134.320007,120.888046,6037500
2018-08-29,134.320007,134.940002,133.940002,134.860001,121.374039,4648700
2018-08-30,134.699997,135.600006,134.600006,134.949997,121.455040,4821900
2018-08-31,134.600006,135.000000,133.970001,134.690002,121.221046,6139500
2018-09-04,134.690002,134.750000,133.440002,133.720001,120.348053,4406800
2018-09-05,133.479996,135.940002,133.460007,135.860001,122.274063,6174800
2018-09-06,135.500000,137.309998,135.179993,136.869995,123.183052,6562000
2018-09-07,136.779999,137.690002,135.750000,137.320007,123.588081,6375200
2018-09-10,137.529999,138.470001,137.059998,137.210007,123.489075,4892200
2018-09-11,137.639999,138.910004,137.220001,138.509995,124.659081,7856800
2018-09-12,138.899994,139.990005,138.559998,139.360001,125.424080,6767700
2018-09-13,139.889999,140.479996,139.020004,139.889999,125.901031,6456100
2018-09-14,140.000000,140.350006,139.100006,139.490005,125.541054,4534800
2018-09-17,139.330002,140.399994,139.179993,139.960007,125.964043,5295500
2018-09-18,140.270004,140.839996,139.830002,140.539993,126.486069,4581200
2018-09-19,140.759995,140.990005,140.050003,140.460007,126.414078,5049900
2018-09-20,140.820007,142.139999,140.509995,141.979996,127.782059,5019300
2018-09-21,142.179993,143.130005,141.690002,142.880005,128.592072,13283400
2018-09-24,142.100006,142.500000,140.229996,140.470001,126.423088,6708000
2018-09-25,140.529999,140.960007,138.399994,138.639999,124.776039,7982800
2018-09-26,138.949997,140.000000,137.960007,138.160004,124.344093,7133300
2018-09-27,138.449997,139.580002,137.570007,138.220001,124.398041,6450500
2018-09-28,138.100006,138.559998,137.410004,138.169998,124.353035,6638500
2018-10-01,138.259995,139.850006,138.000000,139.690002,125.721069,4871800
2018-10-02,139.789993,140.729996,139.649994,140.479996,126.432037,6439100
2018-10-03,140.539993,141.270004,138.880005,139.029999,125.127060,5411800
2018-10-04,138.550003,139.529999,137.320007,139.350006,125.415062,4738700
2018-10-05,139.800003,140.250000,138.559998,139.100006,125.190071,4309300
2018-10-08,138.899994,139.679993,138.619995,139.389999,125.451088,5174100
2018-10-09,138.740005,139.619995,137.809998,139.199997,125.280067,4475300
2018-10-10,139.350006,140.460007,137.729996,137.729996,123.957069,7265600
2018-10-11,137.910004,138.660004,132.880005,133.839996,120.456070,11603200
2018-10-12,134.399994,134.410004,132.229996,133.869995,120.483040,6998000
2018-10-15,133.880005,135.300003,133.509995,133.949997,120.555054,6398700
2018-10-16,134.750000,137.990005,134.750000,136.559998,122.904060,9592800
2018-10-17,136.229996,140.000000,136.210007,139.460007,125.514076,8261100
2018-10-18,139.199997,139.809998,137.710007,139.500000,125.550041,7583900
2018-10-19,138.339996,140.000000,137.910004,139.050003,125.145081,5924800
2018-10-22,138.610001,139.259995,138.139999,138.679993,124.812035,4864300
2018-10-23,137.789993,139.490005,137.449997,138.929993,125.037079,8282700
2018-10-24,138.520004,140.110001,137.169998,137.470001,123.723068,8279200
2018-10-25,137.460007,139.089996,135.050003,138.470001,124.623062,9720700
2018-10-26,137.940002,139.300003,135.330002,136.970001,123.273064,11371400
2018-10-29,136.990005,139.100006,136.220001,137.550003,123.795044,6783000
2018-10-30,137.929993,141.100006,137.000000,140.750000,126.675041,9646200
2018-10-31,141.000000,141.429993,139.610001,139.990005,125.991051,9968900
2018-11-01,140.070007,141.580002,139.850006,140.820007,126.738045,6913500
2018-11-02,141.970001,142.000000,139.660004,140.679993,126.612076,7673200
2018-11-05,141.000000,142.740005,139.000000,142.199997,127.980072,5601400
2018-11-06,141.529999,142.830002,141.059998,142.570007,128.313065,5798900
2018-11-07,143.100006,144.869995,142.970001,144.750000,130.275085,7173600
2018-11-08,144.309998,145.789993,144.000000,145.300003,130.770050,5497100
2018-11-09,145.039993,145.740005,144.380005,145.339996,130.806076,5343100
2018-11-12,144.990005,146.240005,144.729996,145.619995,131.058075,7013600
2018-11-13,146.190002,146.750000,143.419998,144.679993,130.212082,7432300
2018-11-14,145.020004,145.309998,143.559998,144.250000,129.825089,6433100
2018-11-15,143.410004,144.509995,142.479996,144.500000,130.050064,6657900
2018-11-16,144.710007,146.740005,144.550003,145.990005,131.391068,8494300
2018-11-19,146.429993,148.440002,146.369995,147.729996,132.957047,8714600
2018-11-20,147.500000,148.750000,146.350006,146.449997,131.805054,8937700
2018-11-21,146.229996,146.229996,140.779999,141.990005,127.791100,10275400
2018-11-23,141.850006,142.729996,141.600006,142.229996,128.007050,3404900
2018-11-26,142.000000,142.050003,140.720001,141.369995,128.043274,7590900
2018-11-27,140.570007,143.350006,139.660004,143.220001,129.718903,5962100
2018-11-28,143.830002,146.559998,143.360001,146.440002,132.635361,8411400
2018-11-29,145.619995,147.199997,144.839996,145.850006,132.100983,6900000
2018-11-30,145.339996,147.000000,145.100006,146.899994,133.051987,12517600
2018-12-03,145.570007,146.630005,144.940002,146.210007,132.427048,8827200
2018-12-04,146.320007,148.990005,145.820007,146.029999,132.263992,9803500
2018-12-06,144.500000,146.449997,142.789993,145.910004,132.155319,11572500
2018-12-07,145.490005,147.339996,144.119995,145.429993,131.720581,9444500
2018-12-10,145.389999,145.880005,142.380005,145.259995,131.566589,6848100
2018-12-11,146.289993,148.210007,145.789993,146.500000,132.689713,9857400
2018-12-12,147.000000,148.490005,147.000000,147.100006,133.233154,8869200
2018-12-13,146.960007,148.589996,146.800003,147.839996,133.903397,6008300
2018-12-14,144.339996,145.380005,130.199997,133.000000,120.462311,58140200
2018-12-17,128.320007,131.649994,126.830002,129.139999,116.966202,36933100
2018-12-18,132.050003,132.800003,129.199997,130.419998,118.125542,24640100
2018-12-19,129.869995,131.350006,127.089996,127.610001,115.580429,21232100
2018-12-20,127.720001,129.750000,126.760002,128.270004,116.178207,16609600
2018-12-21,127.800003,130.600006,127.120003,128.089996,116.015182,19732900
2018-12-24,127.300003,128.000000,121.000000,122.839996,111.260086,7531900
2018-12-26,123.419998,126.760002,122.010002,126.709999,114.765266,9253000
2018-12-27,125.870003,127.410004,123.070000,127.410004,115.399269,9918700
2018-12-28,127.910004,128.750000,126.750000,127.269997,115.272484,6537200
2018-12-31,128.179993,129.550003,127.419998,129.050003,116.884682,7409900
2019-01-02,128.130005,128.380005,126.279999,127.750000,115.707214,7631700
2019-01-03,128.139999,128.270004,125.360001,125.720001,113.868584,8654500
2019-01-04,127.120003,128.649994,126.730003,127.830002,115.779678,8831700
2019-01-07,127.629997,128.350006,126.800003,127.010002,115.037003,8404700
2019-01-08,128.179993,130.500000,127.730003,129.960007,117.708893,9351600
2019-01-09,129.830002,130.240005,128.330002,128.929993,116.775978,7403500
2019-01-10,127.690002,129.889999,127.690002,129.710007,117.482468,6224400
2019-01-11,129.000000,129.839996,128.309998,129.750000,117.518684,5300400
2019-01-14,128.740005,128.960007,127.589996,128.279999,116.187263,7374400
2019-01-15,128.520004,129.490005,127.650002,129.360001,117.165443,5194400
2019-01-16,129.410004,129.410004,127.900002,128.039993,115.969894,6264200
2019-01-17,127.709999,129.520004,127.459999,129.089996,116.920891,7632000
2019-01-18,129.899994,131.179993,129.449997,130.690002,118.370079,10593000
2019-01-22,128.199997,129.500000,127.010002,128.800003,116.658234,10568100
2019-01-23,128.500000,129.300003,127.930000,128.800003,116.658234,9267800
2019-01-24,128.490005,128.699997,125.000000,127.029999,115.055092,9917000
2019-01-25,128.130005,128.449997,127.029999,128.229996,116.141953,7585100
2019-01-28,127.809998,129.149994,127.290001,128.990005,116.830330,6927700
2019-01-29,128.949997,130.470001,128.500000,130.330002,118.044029,6669300
2019-01-30,130.369995,132.190002,130.300003,131.639999,119.230522,7299300
2019-01-31,131.630005,135.190002,130.869995,133.080002,120.534790,17298100
2019-02-01,134.020004,134.690002,133.470001,134.199997,121.549187,9575200
2019-02-04,133.960007,134.149994,132.210007,132.880005,120.353645,7759000
2019-02-05,133.520004,133.880005,132.750000,132.880005,120.353645,6449800
2019-02-06,133.080002,133.570007,132.300003,133.000000,120.462311,5066100
2019-02-07,132.449997,132.639999,131.529999,132.050003,119.601883,6085300
2019-02-08,131.949997,132.460007,131.539993,132.399994,119.918869,4436700
2019-02-11,132.309998,132.669998,131.259995,132.000000,119.556602,4962200
2019-02-12,132.080002,134.300003,132.080002,134.160004,121.512978,6262300
2019-02-13,134.070007,134.979996,133.210007,134.449997,121.775635,7902200
2019-02-14,134.300003,134.820007,133.350006,134.309998,121.648819,3910400
2019-02-15,135.190002,136.410004,135.009995,136.380005,123.523705,6665000
2019-02-19,136.139999,136.380005,135.630005,135.690002,122.898743,5935500
2019-02-20,135.970001,136.729996,135.729996,136.350006,123.496521,6089800
2019-02-21,134.979996,135.789993,134.270004,135.419998,122.654175,6665500
2019-02-22,135.289993,136.639999,134.820007,136.600006,123.722977,5223900
2019-02-25,136.350006,137.490005,135.860001,136.199997,124.178795,6846600
2019-02-26,136.440002,136.960007,136.050003,136.110001,124.096771,5106900
2019-02-27,135.520004,136.250000,135.389999,135.869995,123.877937,4378100
2019-02-28,135.949997,137.949997,135.690002,136.639999,124.579987,10133200
2019-03-01,137.220001,138.610001,137.009995,138.350006,126.139084,5641600
2019-03-04,138.850006,139.410004,137.509995,138.479996,126.257576,8377700
2019-03-05,138.809998,139.139999,138.360001,138.770004,126.522003,6568900
2019-03-06,139.470001,139.649994,138.600006,139.089996,126.813728,6236900
2019-03-07,138.529999,139.119995,137.699997,138.240005,126.038757,6100400
2019-03-08,138.089996,139.300003,136.419998,138.059998,125.874634,7046700
2019-03-11,138.110001,139.029999,137.520004,138.559998,126.330528,6150400
2019-03-12,138.649994,140.000000,138.500000,139.179993,126.895798,5552900
2019-03-13,139.589996,139.839996,139.020004,139.410004,127.105515,6446900
2019-03-14,138.339996,138.800003,137.940002,138.020004,125.838165,8493600
2019-03-15,138.000000,138.259995,136.830002,137.600006,125.455261,11922500
2019-03-18,137.649994,137.779999,136.720001,137.169998,125.063210,7369600
2019-03-19,137.610001,138.820007,137.470001,138.440002,126.221123,5882500
2019-03-20,138.330002,138.509995,136.649994,137.289993,125.172600,5475700
2019-03-21,137.000000,138.779999,136.949997,138.100006,125.911133,5765100
2019-03-22,137.750000,138.389999,136.860001,136.910004,124.826134,6528800
2019-03-25,136.910004,137.009995,135.740005,136.610001,124.552635,4500300
2019-03-26,136.929993,139.270004,136.929993,138.570007,126.339661,4758600
2019-03-27,138.589996,139.479996,138.070007,138.699997,126.458183,6764900
2019-03-28,139.059998,139.460007,138.710007,138.880005,126.622284,4602100
2019-03-29,139.279999,139.880005,138.880005,139.789993,127.451950,7168400
2019-04-01,139.990005,140.289993,138.740005,138.979996,126.713432,5885200
2019-04-02,139.009995,139.009995,136.910004,137.710007,125.555550,5517800
2019-04-03,138.199997,138.240005,136.869995,137.169998,125.063210,5947000
2019-04-04,136.869995,137.009995,135.130005,135.570007,123.604431,5844600
2019-04-05,136.039993,136.580002,135.699997,136.179993,124.160591,4759700
2019-04-08,136.050003,136.509995,135.699997,136.139999,124.124123,4329600
