Date,Open,High,Low,Close,Adj Close,Volume
2019-04-09,76.599998,76.830002,76.010002,76.389999,66.725449,3272300
2019-04-10,76.500000,76.879997,75.540001,75.830002,66.236305,4466000
2019-04-11,75.879997,76.309998,75.690002,76.300003,66.646851,2169900
2019-04-12,76.150002,76.500000,75.620003,76.440002,66.769135,2063000
2019-04-15,76.550003,76.919998,76.180000,76.669998,66.970024,3362600
2019-04-16,76.480003,76.989998,75.029999,75.120003,65.616127,3079300
2019-04-17,75.220001,75.690002,74.669998,75.269997,65.747147,3023000
2019-04-18,75.269997,75.669998,74.889999,74.919998,65.441422,3307700
2019-04-22,74.820000,75.059998,74.410004,74.699997,65.249275,2351400
2019-04-23,74.750000,75.589996,74.599998,75.449997,65.904381,2922900
2019-04-24,75.540001,76.379997,75.379997,76.290001,66.638100,2836500
2019-04-25,75.949997,76.830002,75.750000,76.550003,66.865204,2215800
2019-04-26,76.809998,77.300003,76.660004,76.790001,67.074844,1702300
2019-04-29,76.510002,76.610001,75.790001,76.169998,66.533287,2598700
2019-04-30,76.290001,77.910004,76.199997,77.870003,68.018219,3359900
2019-05-01,77.500000,77.849998,76.919998,77.139999,67.380562,2878300
2019-05-02,77.279999,77.389999,76.459999,76.980003,67.240822,2450300
2019-05-03,75.760002,77.029999,75.589996,76.790001,67.074844,3126300
2019-05-06,76.790001,76.790001,75.400002,75.489998,65.939308,3725900
2019-05-07,75.389999,75.480003,74.639999,75.040001,65.546242,3684500
2019-05-08,75.000000,75.199997,73.750000,73.809998,64.471870,3180300
2019-05-09,73.750000,73.989998,72.610001,73.309998,64.035118,3652200
2019-05-10,73.260002,74.589996,73.070000,74.559998,65.126984,2336000
2019-05-13,74.309998,75.769997,74.309998,75.599998,66.035400,3522200
2019-05-14,75.480003,75.620003,74.470001,74.589996,65.153175,2907600
2019-05-15,74.790001,74.919998,74.290001,74.290001,64.891136,2870900
2019-05-16,74.230003,75.400002,74.070000,75.320000,65.790817,2659500
2019-05-17,74.720001,75.790001,74.669998,75.599998,66.035400,2474300
2019-05-20,75.790001,76.400002,75.550003,76.050003,66.428474,2702500
2019-05-21,76.129997,77.080002,75.750000,76.730003,67.022446,3505100
2019-05-22,76.730003,77.550003,76.580002,77.330002,67.546532,2832300
2019-05-23,77.430000,78.139999,77.220001,78.050003,68.175453,3302000
2019-05-24,78.150002,78.309998,77.680000,77.720001,67.887184,2101800
2019-05-28,77.910004,77.910004,76.220001,76.250000,66.603165,5757300
2019-05-29,76.519997,76.650002,75.120003,75.220001,65.703484,3159000
2019-05-30,75.169998,75.599998,74.040001,74.309998,64.908615,3663600
2019-05-31,74.459999,75.300003,74.209999,75.180000,65.668526,3256300
2019-06-03,75.320000,76.070000,74.910004,75.959999,66.349861,2833800
2019-06-04,75.879997,76.160004,74.480003,75.970001,66.358597,2951400
2019-06-05,76.230003,78.110001,75.800003,77.610001,67.791107,3738000
2019-06-06,76.610001,76.790001,76.029999,76.349998,67.488800,5094200
2019-06-07,76.940002,77.639999,75.779999,75.790001,66.993790,5142900
2019-06-10,75.669998,75.750000,75.050003,75.419998,66.666725,3520100
2019-06-11,75.339996,75.400002,73.540001,73.910004,65.331993,9242000
2019-06-12,74.199997,75.349998,74.150002,75.080002,66.366196,11598100
2019-06-13,75.389999,76.080002,75.190002,76.070000,67.241280,7525100
2019-06-14,76.150002,76.830002,75.879997,76.660004,67.762817,3964100
2019-06-17,76.849998,77.330002,75.639999,76.419998,67.550659,3638800
2019-06-18,76.919998,76.919998,75.760002,76.430000,67.559509,3410100
2019-06-19,76.199997,77.480003,76.160004,77.169998,68.213623,4075200
2019-06-20,77.500000,78.080002,76.760002,77.410004,68.425781,3340500
2019-06-21,77.660004,78.440002,76.709999,78.349998,69.256683,8070500
2019-06-24,78.449997,79.470001,78.139999,79.220001,70.025703,5455600
2019-06-25,79.160004,79.360001,78.510002,78.699997,69.566055,3563300
2019-06-26,78.540001,78.610001,76.430000,76.459999,67.586021,4253500
2019-06-27,76.519997,76.879997,76.199997,76.720001,67.815857,3452700
2019-06-28,76.730003,77.540001,76.660004,77.320000,68.346214,6014400
2019-07-01,77.180000,77.550003,76.320000,77.050003,68.107559,4652300
2019-07-02,77.379997,77.860001,77.099998,77.379997,68.399231,3407500
2019-07-03,77.709999,78.720001,77.500000,78.110001,69.044525,2323500
2019-07-05,77.680000,78.080002,76.870003,77.900002,68.858902,2535300
2019-07-08,78.110001,78.510002,77.669998,78.160004,69.088722,3181700
2019-07-09,78.260002,78.269997,77.510002,78.220001,69.141762,2554500
2019-07-10,78.260002,78.559998,77.849998,78.129997,69.062202,3665300
2019-07-11,78.040001,78.269997,77.070000,77.910004,68.867752,2750200
2019-07-12,78.029999,78.089996,77.169998,77.500000,68.505318,3009700
2019-07-15,77.500000,78.220001,77.250000,78.089996,69.026855,2695700
2019-07-16,77.940002,78.160004,77.059998,77.480003,68.487640,2599000
2019-07-17,77.800003,78.139999,77.320000,77.370003,68.390419,3254700
2019-07-18,77.290001,77.480003,76.470001,77.419998,68.434624,3089500
2019-07-19,77.190002,77.620003,76.669998,76.849998,67.930763,3115000
2019-07-22,76.879997,76.930000,75.779999,76.260002,67.409241,2956500
2019-07-23,76.099998,76.199997,75.269997,75.430000,66.675568,3175600
2019-07-24,75.660004,75.720001,74.889999,75.180000,66.454590,3101900
2019-07-25,75.150002,75.430000,74.610001,74.860001,66.171745,3417200
2019-07-26,74.730003,75.349998,74.610001,75.150002,66.428070,3076500
2019-07-29,75.470001,75.529999,74.599998,75.050003,66.339684,2818300
2019-07-30,74.900002,75.570000,74.440002,75.029999,66.321983,4195300
2019-07-31,74.550003,75.519997,73.459999,74.290001,65.667885,6681100
2019-08-01,74.610001,76.559998,74.400002,75.910004,67.099854,5513800
2019-08-02,76.349998,77.099998,75.860001,76.019997,67.197090,4318900
2019-08-05,76.239998,76.360001,74.320000,74.669998,66.003777,4972400
2019-08-06,74.959999,75.540001,73.760002,75.220001,66.489937,7842100
2019-08-07,75.010002,75.120003,73.889999,74.430000,65.791626,4843300
2019-08-08,74.389999,75.519997,73.809998,75.330002,66.587189,4467900
2019-08-09,75.370003,75.750000,74.620003,74.839996,66.154045,4607100
2019-08-12,74.940002,75.099998,73.849998,74.370003,65.738609,3925900
2019-08-13,74.300003,75.470001,74.220001,75.379997,66.631386,3436400
2019-08-14,75.570000,76.480003,75.160004,75.330002,66.587189,7296300
2019-08-15,75.250000,77.349998,75.120003,77.050003,68.107559,4899000
2019-08-16,77.320000,77.459999,76.790001,76.860001,67.939583,3594300
2019-08-19,76.800003,78.080002,76.610001,77.790001,68.761665,3665600
2019-08-20,77.650002,77.739998,76.809998,76.910004,67.983810,3206700
2019-08-21,77.029999,77.370003,76.790001,76.989998,68.054512,3300300
2019-08-22,77.129997,77.209999,76.160004,76.519997,67.639053,3569300
2019-08-23,76.839996,77.250000,75.519997,75.940002,67.126373,3525200
2019-08-26,76.260002,76.860001,75.769997,76.820000,67.904243,1731700
2019-08-27,77.190002,77.529999,76.809998,77.150002,68.195961,3499700
2019-08-28,77.290001,77.349998,76.500000,76.889999,67.966125,2133900
2019-08-29,77.419998,77.800003,76.930000,77.760002,68.735153,3071700
2019-08-30,77.680000,78.000000,77.129997,77.629997,68.620239,3623600
2019-09-03,77.620003,78.860001,77.510002,78.800003,69.654449,3118400
2019-09-04,79.089996,79.290001,78.620003,79.150002,69.963829,2718000
2019-09-05,77.910004,78.099998,77.150002,77.430000,69.246590,3943100
2019-09-06,77.650002,77.839996,76.269997,76.370003,68.298630,3740300
2019-09-09,76.370003,76.889999,76.050003,76.669998,68.566902,3848800
2019-09-10,76.419998,77.080002,76.360001,77.010002,68.870987,3233300
2019-09-11,77.000000,78.430000,76.690002,78.430000,70.140907,4484300
2019-09-12,78.779999,79.080002,77.919998,78.540001,70.239273,3063900
2019-09-13,78.169998,79.000000,77.940002,78.519997,70.221382,3669200
2019-09-16,78.540001,78.720001,77.919998,78.489998,70.194557,2517600
2019-09-17,78.889999,79.430000,78.529999,79.029999,70.677483,3281200
2019-09-18,79.389999,80.510002,79.349998,80.059998,71.598625,4502700
2019-09-19,80.349998,81.040001,79.930000,80.919998,72.367722,3032700
2019-09-20,81.239998,81.239998,80.330002,80.839996,72.296196,8128700
2019-09-23,80.730003,81.169998,80.529999,80.849998,72.305138,3247600
2019-09-24,80.879997,81.430000,80.610001,80.839996,72.296196,4284000
2019-09-25,80.839996,80.889999,79.830002,80.389999,71.893753,3663700
2019-09-26,80.699997,81.050003,80.180000,80.760002,72.224655,2497400
2019-09-27,80.970001,81.019997,80.449997,80.989998,72.430321,2793900
2019-09-30,81.029999,81.389999,80.720001,81.040001,72.475044,2711100
2019-10-01,80.860001,81.260002,80.550003,81.220001,72.636040,3095100
2019-10-02,80.989998,81.180000,79.809998,79.970001,71.518150,3561500
2019-10-03,80.010002,80.040001,78.949997,79.620003,71.205132,4008200
2019-10-04,79.790001,81.760002,79.730003,81.699997,73.065285,4538100
2019-10-07,81.510002,81.620003,80.879997,81.180000,72.600258,2731700
2019-10-08,81.059998,81.220001,80.449997,80.720001,72.188881,2742700
2019-10-09,80.940002,81.639999,80.800003,81.339996,72.743362,2764000
2019-10-10,81.129997,81.839996,80.449997,81.779999,73.136848,3258100
2019-10-11,81.980003,82.589996,81.349998,81.900002,73.244179,3088600
2019-10-14,82.089996,82.190002,81.070000,81.239998,72.653915,3246500
2019-10-15,81.300003,81.550003,80.949997,81.379997,72.779121,2383600
2019-10-16,81.290001,81.889999,81.019997,81.800003,73.154739,2585200
2019-10-17,81.860001,82.680000,81.660004,82.379997,73.673424,2369600
2019-10-18,82.059998,82.440002,81.720001,82.160004,73.476692,3210300
2019-10-21,82.269997,82.470001,81.860001,82.419998,73.709213,2087900
2019-10-22,82.580002,83.230003,82.330002,82.820000,74.066940,2570700
2019-10-23,82.820000,83.190002,82.139999,82.720001,73.977501,2685100
2019-10-24,82.709999,83.129997,82.550003,82.720001,73.977501,2265700
2019-10-25,82.940002,83.000000,81.410004,81.889999,73.235214,2697800
2019-10-28,81.519997,81.970001,81.089996,81.330002,72.734406,2224900
2019-10-29,81.110001,81.830002,81.070000,81.739998,73.101074,2544600
2019-10-30,81.800003,82.279999,81.410004,81.809998,73.163673,2382500
2019-10-31,82.029999,82.589996,81.699997,82.550003,73.825455,2424100
2019-11-01,83.250000,83.730003,82.570000,83.269997,74.469360,3169600
2019-11-04,83.040001,83.459999,82.550003,83.050003,74.272614,2936900
2019-11-05,82.760002,82.870003,81.330002,81.349998,72.752281,3525800
2019-11-06,81.360001,81.440002,80.809998,80.940002,72.385635,3984200
2019-11-07,80.620003,81.000000,79.940002,80.309998,71.822205,3592400
2019-11-08,80.300003,80.970001,79.949997,80.279999,71.795380,3361100
2019-11-11,80.080002,80.230003,79.519997,79.620003,71.205132,2311600
2019-11-12,79.980003,80.080002,79.529999,79.720001,71.294563,2170100
2019-11-13,80.019997,81.029999,79.910004,80.839996,72.296196,1950400
2019-11-14,80.879997,81.809998,80.839996,81.559998,72.940102,3297000
2019-11-15,81.510002,82.160004,81.389999,82.110001,73.431961,2859500
2019-11-18,82.260002,83.160004,82.220001,82.580002,73.852295,3707900
2019-11-19,82.330002,82.680000,81.739998,82.419998,73.709213,2383300
2019-11-20,82.550003,83.059998,82.290001,82.900002,74.138481,2722500
2019-11-21,82.989998,83.160004,82.610001,83.019997,74.245804,2555400
2019-11-22,83.199997,83.349998,82.360001,83.239998,74.442543,2383900
2019-11-25,83.550003,83.930000,82.970001,83.230003,74.433594,2687700
2019-11-26,83.349998,83.849998,83.029999,83.459999,74.639305,4119600
2019-11-27,83.480003,83.699997,83.010002,83.080002,74.299461,2145800
2019-11-29,83.389999,83.650002,82.790001,83.110001,74.326286,1872600
2019-12-02,82.870003,82.949997,81.989998,82.000000,73.333595,3602900
2019-12-03,82.220001,82.580002,81.510002,81.940002,73.279938,4842700
2019-12-04,81.709999,82.489998,81.610001,82.250000,73.557167,4844400
2019-12-05,81.169998,81.339996,80.599998,81.190002,73.428741,3606700
2019-12-06,80.940002,81.489998,80.879997,81.000000,73.256897,3275600
2019-12-09,80.980003,81.120003,79.769997,79.919998,72.280151,4341700
2019-12-10,79.919998,80.430000,79.790001,80.089996,72.433891,3081500
2019-12-11,80.480003,80.989998,80.309998,80.900002,73.166473,3455200
2019-12-12,80.790001,81.180000,80.360001,80.690002,72.976547,3370800
2019-12-13,80.500000,81.209999,80.279999,80.879997,73.148392,3413400
2019-12-16,81.050003,81.639999,80.669998,81.639999,73.835732,3767000
2019-12-17,81.709999,82.230003,81.510002,81.559998,73.763382,3863500
2019-12-18,81.839996,82.150002,80.559998,81.449997,73.663887,4609800
2019-12-19,81.550003,81.970001,81.010002,81.800003,73.980446,3947500
2019-12-20,82.290001,82.389999,81.339996,82.320000,74.450729,7757300
2019-12-23,82.300003,82.400002,81.029999,81.430000,73.645798,3486000
2019-12-24,81.489998,81.489998,80.730003,81.360001,73.582504,1027700
2019-12-26,81.370003,81.470001,81.080002,81.459999,73.672928,1481200
2019-12-27,81.449997,82.019997,81.250000,82.000000,74.161316,1989300
2019-12-30,81.760002,82.080002,81.610001,82.080002,74.233665,1845300
2019-12-31,82.269997,82.860001,82.059998,82.820000,74.902939,2856600
2020-01-02,82.879997,82.940002,81.510002,81.959999,74.125137,3004200
2020-01-03,81.809998,82.550003,81.730003,81.760002,73.944244,2840700
2020-01-06,81.849998,82.650002,81.849998,82.389999,74.514030,2164400
2020-01-07,82.180000,82.480003,81.959999,82.209999,74.351242,2555100
2020-01-08,82.419998,82.480003,81.559998,81.690002,73.880951,2591100
2020-01-09,81.529999,82.059998,81.510002,81.919998,74.088959,2206500
2020-01-10,82.059998,82.629997,81.970001,82.070000,74.224625,2420200
2020-01-13,82.080002,82.410004,81.940002,82.050003,74.206543,1726600
2020-01-14,81.980003,82.190002,81.260002,81.949997,74.116096,2872000
2020-01-15,82.160004,82.989998,82.129997,82.989998,75.056671,2749400
2020-01-16,83.000000,83.739998,82.809998,83.510002,75.526978,2657700
2020-01-17,83.739998,84.089996,82.839996,84.050003,76.015358,3610800
2020-01-21,84.000000,84.300003,83.040001,84.029999,75.997269,4520000
2020-01-22,84.260002,84.419998,83.669998,83.690002,75.689751,2279400
2020-01-23,83.690002,84.139999,83.400002,84.070000,76.033440,2270900
2020-01-24,84.040001,84.339996,83.470001,84.000000,75.970131,2640800
2020-01-27,83.949997,84.199997,83.190002,83.320000,75.355125,2226000
2020-01-28,83.449997,84.620003,83.430000,84.519997,76.440414,2718800
2020-01-29,84.589996,85.459999,84.440002,85.389999,77.227249,2973100
2020-01-30,85.339996,86.690002,84.930000,86.480003,78.213051,3380500
2020-01-31,86.360001,86.610001,85.230003,85.750000,77.552841,3968300
2020-02-03,85.949997,86.139999,85.629997,85.839996,77.634232,2030300
2020-02-04,85.989998,86.050003,84.529999,84.559998,76.476593,3025800
2020-02-05,84.440002,85.220001,84.120003,84.919998,76.802185,2604600
2020-02-06,85.099998,85.690002,84.769997,85.269997,77.118729,1594300
2020-02-07,85.440002,85.629997,84.760002,84.809998,76.702705,2276700
2020-02-10,84.809998,85.000000,84.209999,84.589996,76.503723,2329800
2020-02-11,85.250000,86.220001,84.860001,85.220001,77.073509,3759800
2020-02-12,85.000000,86.180000,84.849998,85.779999,77.579964,3463800
2020-02-13,85.750000,86.910004,85.750000,86.239998,77.995995,3571400
2020-02-14,86.389999,87.610001,86.199997,87.459999,79.099373,2881300
2020-02-18,87.889999,89.010002,87.309998,88.980003,80.474075,3419500
2020-02-19,88.980003,89.199997,87.660004,87.839996,79.443054,2665800
2020-02-20,87.800003,89.320000,87.720001,89.250000,80.718262,3034800
2020-02-21,89.050003,89.750000,88.910004,89.379997,80.835838,3126400
2020-02-24,89.040001,90.889999,88.849998,89.800003,81.215698,4665600
2020-02-25,89.800003,90.139999,87.550003,87.790001,79.397827,3879900
2020-02-26,88.199997,88.800003,86.720001,86.769997,78.475334,3902100
2020-02-27,85.419998,85.720001,81.190002,81.279999,74.315216,4549200
2020-02-28,79.800003,79.800003,76.389999,78.180000,71.480850,8245700
2020-03-02,78.669998,84.320000,78.449997,84.180000,76.966713,5612300
2020-03-03,83.760002,85.940002,82.930000,83.379997,76.235268,5624500
2020-03-04,84.230003,89.059998,84.230003,89.029999,81.401131,4571600
2020-03-05,87.370003,88.790001,86.169998,87.169998,79.700516,3880800
2020-03-06,84.900002,87.089996,83.529999,86.699997,79.270782,4520400
2020-03-09,82.360001,84.419998,79.550003,81.330002,74.360939,6171300
2020-03-10,83.070000,84.120003,79.059998,83.220001,76.088997,4869600
2020-03-11,81.250000,81.449997,77.919998,78.949997,72.184875,4258300
2020-03-12,74.500000,76.989998,69.800003,71.309998,65.199539,6777600
2020-03-13,76.000000,78.360001,71.320000,78.290001,71.581436,7362700
2020-03-16,71.279999,77.000000,67.879997,68.650002,62.767467,6506700
2020-03-17,70.260002,82.699997,70.190002,80.480003,73.583771,8190800
2020-03-18,75.180000,80.650002,73.480003,80.260002,73.382629,6562700
2020-03-19,79.930000,80.019997,71.070000,71.849998,65.693260,7855600
2020-03-20,72.019997,72.040001,66.349998,67.220001,61.460003,9964200
2020-03-23,67.110001,67.110001,57.790001,59.389999,54.300949,8042700
2020-03-24,62.820000,67.410004,62.020000,65.669998,60.042820,6514400
2020-03-25,64.830002,70.809998,64.029999,67.339996,61.569725,4987600
2020-03-26,67.309998,73.500000,67.010002,72.440002,66.232712,4741300
2020-03-27,70.099998,75.919998,69.400002,73.070000,66.808723,4217000
2020-03-30,74.290001,78.019997,74.250000,76.809998,70.228233,5701400
2020-03-31,75.660004,76.220001,71.900002,72.190002,66.004120,4531400
2020-04-01,69.050003,70.820000,67.839996,69.930000,63.937790,4381200
2020-04-02,68.849998,72.580002,68.550003,71.059998,64.970955,3533000
2020-04-03,70.459999,71.440002,68.620003,69.550003,63.590363,3388500
2020-04-06,71.559998,75.110001,71.559998,74.110001,67.759598,5060900
2020-04-07,75.629997,76.239998,73.150002,73.440002,67.147026,4259300
2020-04-08,74.080002,78.900002,73.580002,78.220001,71.517433,3891800
2020-04-09,78.629997,82.639999,78.629997,81.589996,74.598648,5479200
2020-04-13,80.599998,81.160004,78.419998,79.529999,72.715164,2740600
2020-04-14,81.599998,82.169998,80.339996,82.019997,74.991806,3390800
2020-04-15,80.790001,80.980003,79.400002,79.790001,72.952888,2972700
2020-04-16,80.470001,80.879997,78.029999,78.070000,71.380280,3623700
2020-04-17,79.760002,81.949997,78.889999,81.510002,74.525513,2828400
2020-04-20,80.889999,81.309998,78.910004,79.110001,72.331161,3369200
2020-04-21,77.900002,78.320000,76.099998,76.610001,70.045395,2962100
2020-04-22,78.080002,79.500000,77.620003,78.739998,71.992867,2892700
2020-04-23,78.510002,78.820000,76.540001,76.910004,70.319687,2532000
2020-04-24,77.690002,78.320000,76.570000,77.919998,71.243134,2410900
2020-04-27,78.230003,79.080002,78.000000,78.519997,71.791718,2412300
2020-04-28,79.660004,80.779999,78.870003,79.269997,72.477455,2567700
2020-04-29,80.570000,80.570000,77.989998,78.669998,71.928856,2737000
2020-04-30,78.000000,78.160004,76.449997,77.129997,70.520828,3145000
2020-05-01,76.290001,76.620003,75.169998,75.610001,69.131081,2679700
2020-05-04,75.570000,76.169998,74.550003,75.800003,69.304794,2234400
2020-05-05,76.489998,78.980003,76.400002,77.940002,71.261421,3862600
2020-05-06,77.940002,78.739998,77.449997,77.730003,71.069427,5276300
2020-05-07,78.550003,78.959999,77.660004,78.099998,71.407707,4363700
2020-05-08,78.720001,78.900002,77.570000,78.400002,71.681999,3236100
2020-05-11,77.699997,79.690002,77.330002,79.239998,72.450027,2791000
2020-05-12,79.290001,80.120003,78.860001,78.949997,72.184875,4554600
2020-05-13,78.489998,79.139999,77.410004,79.010002,72.239738,4172800
2020-05-14,78.540001,80.379997,76.739998,79.629997,72.806610,4005900
2020-05-15,79.250000,79.480003,77.410004,78.220001,71.517433,8694600
2020-05-18,79.989998,80.449997,79.290001,79.849998,73.007759,3394200
2020-05-19,79.440002,79.940002,78.809998,78.830002,72.075157,2743100
2020-05-20,79.150002,79.910004,78.309998,78.750000,72.002014,2115200
2020-05-21,78.459999,79.139999,78.209999,78.599998,71.864853,2387200
2020-05-22,78.519997,80.519997,78.260002,80.510002,73.611198,2977600
2020-05-26,81.910004,82.739998,80.489998,80.820000,73.894638,4157600
2020-05-27,82.050003,82.660004,80.949997,81.559998,74.571228,3575500
2020-05-28,82.660004,84.389999,82.419998,83.699997,76.527855,3402500
2020-05-29,82.919998,85.120003,82.589996,85.010002,77.725609,5577800
2020-06-01,84.809998,86.660004,84.099998,85.889999,78.530197,3799900
2020-06-02,86.349998,86.349998,85.150002,86.230003,78.841064,3407600
2020-06-03,86.940002,87.339996,85.879997,86.480003,79.069633,3229300
2020-06-04,85.029999,85.370003,83.639999,84.959999,78.533516,3960700
2020-06-05,85.489998,85.930000,84.129997,84.290001,77.914192,4573900
2020-06-08,83.860001,86.690002,83.209999,86.400002,79.864578,3138600
2020-06-09,85.800003,85.989998,84.580002,85.849998,79.356186,2526300
2020-06-10,85.919998,87.290001,85.919998,87.000000,80.419205,4694000
2020-06-11,85.760002,86.190002,83.769997,84.010002,77.655373,6670500
2020-06-12,85.699997,85.870003,82.379997,83.150002,76.860413,5337100
2020-06-15,82.059998,84.559998,80.970001,84.050003,77.692352,5261100
2020-06-16,85.820000,86.389999,84.459999,84.919998,78.496536,4685200
2020-06-17,85.120003,85.129997,83.660004,84.150002,77.784775,2527000
2020-06-18,83.589996,84.709999,83.500000,84.529999,78.136040,3255700
2020-06-19,85.660004,85.790001,81.720001,81.720001,75.538597,10713700
2020-06-22,82.129997,84.220001,81.639999,83.250000,76.952858,3036300
2020-06-23,84.059998,84.120003,82.400002,82.800003,76.536896,4537700
2020-06-24,82.129997,82.919998,81.800003,82.580002,76.333549,5071200
2020-06-25,82.540001,82.540001,80.529999,81.139999,75.002464,3180600
2020-06-26,81.099998,81.699997,79.290001,79.680000,73.652908,4495800
2020-06-29,80.220001,80.629997,79.290001,80.610001,74.512543,2346300
2020-06-30,80.540001,81.459999,80.459999,81.180000,75.039452,3627600
2020-07-01,81.139999,82.820000,81.050003,82.349998,76.120941,2989200
2020-07-02,82.849998,83.500000,82.510002,82.690002,76.435226,1552500
2020-07-06,79.389999,80.879997,73.309998,73.589996,68.023552,26851600
2020-07-07,71.760002,74.650002,71.500000,74.220001,68.605904,12917200
2020-07-08,74.019997,75.709999,73.809998,75.220001,69.530273,6569000
2020-07-09,74.620003,74.669998,73.059998,73.769997,68.189941,6023500
2020-07-10,73.360001,74.389999,72.989998,73.580002,68.014305,4969200
2020-07-13,73.620003,74.339996,73.239998,73.680000,68.106750,5048300
2020-07-14,74.000000,74.480003,73.339996,73.919998,68.328590,4871600
2020-07-15,74.650002,75.830002,73.910004,75.449997,69.742867,5791900
2020-07-16,75.489998,77.169998,75.389999,76.949997,71.129387,4807300
2020-07-17,77.120003,79.099998,77.040001,78.580002,72.636108,4768700
2020-07-20,78.190002,78.500000,77.169998,77.550003,71.684029,3298600
2020-07-21,77.699997,78.889999,77.440002,78.209999,72.294083,3239700
2020-07-22,77.940002,79.930000,77.300003,79.550003,73.532730,4793700
2020-07-23,79.650002,81.230003,79.470001,80.589996,74.494057,4838400
2020-07-24,80.760002,81.930000,80.099998,80.410004,74.327682,4312000
2020-07-27,80.550003,81.209999,79.589996,80.220001,74.152039,2603800
2020-07-28,80.199997,82.519997,80.000000,82.059998,75.852867,4532000
2020-07-29,82.110001,82.680000,81.610001,82.260002,76.037750,2950000
2020-07-30,81.930000,82.070000,80.919998,81.519997,75.353722,3604700
2020-07-31,81.599998,82.190002,79.889999,81.029999,74.900787,4843100
2020-08-03,80.779999,80.980003,79.459999,80.330002,74.253731,2355500
2020-08-04,80.110001,81.239998,80.050003,80.879997,74.762123,3081600
2020-08-05,81.000000,81.000000,78.959999,79.709999,73.680626,2905200
2020-08-06,79.360001,79.879997,78.949997,79.629997,73.606674,2720300
2020-08-07,79.209999,81.099998,79.180000,80.620003,74.521805,3476800
2020-08-10,80.730003,80.919998,79.889999,80.120003,74.059624,3188900
2020-08-11,80.330002,80.519997,78.419998,78.559998,72.617615,3951800
2020-08-12,78.800003,80.510002,78.660004,79.580002,73.560455,3920300
2020-08-13,79.050003,79.580002,78.790001,79.309998,73.310875,2657600
2020-08-14,79.290001,79.470001,78.620003,78.849998,72.885689,2067200
2020-08-17,78.440002,79.300003,78.099998,78.680000,72.728546,2749000
2020-08-18,78.680000,79.010002,77.779999,78.180000,72.266357,3421000
2020-08-19,78.349998,78.480003,77.779999,77.940002,72.044510,2561300
2020-08-20,77.610001,78.290001,77.510002,77.699997,71.822655,2433500
2020-08-21,77.790001,78.820000,77.370003,78.639999,72.691559,3813700
2020-08-24,78.699997,79.150002,78.099998,79.099998,73.116768,2074000
2020-08-25,79.250000,79.250000,78.169998,78.500000,72.562157,2535200
2020-08-26,78.089996,78.510002,77.589996,78.080002,72.173927,2708500
2020-08-27,78.480003,78.910004,77.860001,78.000000,72.099976,3339500
2020-08-28,78.000000,78.169998,77.360001,78.019997,72.118446,2992400
2020-08-31,78.000000,79.000000,77.849998,78.440002,72.506699,4476800
2020-09-01,77.669998,78.339996,77.470001,77.820000,71.933586,3360600
2020-09-02,78.029999,80.199997,77.989998,79.599998,73.578949,3845800
2020-09-03,78.839996,79.750000,78.360001,78.989998,73.887634,4559300
2020-09-04,79.160004,79.389999,77.669998,78.440002,73.373169,3311900
2020-09-08,78.230003,78.720001,77.290001,78.199997,73.148659,3142700
2020-09-09,78.809998,80.629997,78.699997,79.639999,74.495644,5016400
2020-09-10,79.250000,79.699997,78.239998,78.730003,73.644432,3734500
2020-09-11,78.900002,79.989998,78.639999,79.639999,74.495644,3816200
2020-09-14,80.029999,81.139999,79.849998,80.730003,75.515236,3437400
2020-09-15,80.930000,82.410004,80.510002,80.900002,75.674248,3948000
2020-09-16,81.050003,82.150002,80.800003,81.599998,76.329041,3805300
2020-09-17,81.290001,82.019997,79.449997,79.820000,74.664009,5056400
2020-09-18,79.180000,80.150002,77.690002,77.959999,72.924171,6489000
2020-09-21,77.720001,78.290001,76.870003,77.970001,72.933517,6087500
2020-09-22,78.019997,79.150002,77.309998,77.500000,72.493881,4742500
2020-09-23,77.459999,77.669998,76.169998,76.269997,71.343338,5437400
2020-09-24,76.169998,77.040001,75.300003,76.309998,71.380745,3249600
2020-09-25,75.809998,77.110001,75.790001,77.050003,72.072945,2749200
2020-09-28,77.120003,78.419998,77.059998,77.230003,72.241318,3076800
2020-09-29,78.360001,78.900002,77.489998,77.879997,72.849335,3523900
2020-09-30,78.400002,79.230003,78.129997,78.930000,73.831512,3685200
2020-10-01,79.010002,79.379997,77.970001,78.589996,73.513466,4894700
2020-10-02,78.370003,80.550003,77.870003,79.800003,74.645309,3511800
2020-10-05,79.599998,80.690002,79.209999,80.089996,74.916565,2924500
2020-10-06,80.360001,81.760002,79.879997,81.110001,75.870689,3623800
2020-10-07,81.220001,81.500000,80.430000,81.019997,75.786499,2147000
2020-10-08,81.180000,82.970001,80.839996,82.059998,76.759315,3108300
2020-10-09,82.309998,82.629997,81.389999,81.779999,76.497421,2687500
2020-10-12,81.779999,82.989998,81.699997,82.419998,77.096062,2305400
2020-10-13,81.809998,82.050003,80.570000,81.570000,76.300964,3972800
2020-10-14,81.879997,82.000000,80.830002,81.050003,75.814575,1975500
2020-10-15,80.070000,81.279999,79.849998,80.809998,75.590080,2988900
2020-10-16,81.000000,82.230003,81.000000,81.410004,76.151314,3290700
2020-10-19,81.639999,81.989998,80.650002,80.900002,75.674248,2594000
2020-10-20,81.470001,81.849998,80.720001,81.080002,75.842621,3200900
