Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,115.099998,115.500000,110.199997,110.489998,104.968300,1465800
2018-02-23,111.150002,117.070000,111.080002,116.320000,110.506950,1504200
2018-02-26,116.500000,117.739998,112.080002,114.849998,109.110413,1409600
2018-02-27,113.260002,113.910004,108.900002,109.800003,104.312805,2161000
2018-02-28,110.709999,116.110001,109.680000,114.250000,108.540398,1901700
2018-03-01,114.239998,117.889999,113.430000,117.510002,111.637489,2062100
2018-03-02,116.669998,116.790001,113.120003,116.070000,110.269440,1462100
2018-03-05,115.449997,117.550003,115.120003,116.360001,110.544960,1088500
2018-03-06,116.540001,119.040001,115.129997,118.589996,112.663498,1003700
2018-03-07,117.430000,118.309998,115.800003,116.769997,110.934456,708600
2018-03-08,117.330002,117.330002,114.540001,115.750000,109.965424,672200
2018-03-09,116.440002,118.940002,114.400002,118.860001,112.920021,1088300
2018-03-12,118.559998,119.250000,117.209999,118.410004,112.492508,802800
2018-03-13,118.750000,120.099998,117.260002,119.000000,113.053032,942500
2018-03-14,119.160004,119.879997,116.550003,117.059998,111.209991,681800
2018-03-15,117.540001,118.330002,115.470001,117.099998,111.247978,672600
2018-03-16,116.930000,117.809998,115.760002,116.629997,110.801460,1354400
2018-03-19,116.790001,117.559998,114.699997,115.870003,110.079453,813000
2018-03-20,116.389999,116.690002,113.739998,114.250000,108.540398,636000
2018-03-21,114.660004,116.290001,114.239998,115.239998,109.480934,689600
2018-03-22,114.019997,115.139999,111.629997,111.709999,106.182610,1042400
2018-03-23,112.410004,113.260002,110.339996,110.839996,105.355659,1085900
2018-03-26,112.489998,115.070000,111.879997,114.769997,109.091209,1008800
2018-03-27,114.580002,117.449997,113.290001,115.010002,109.319344,1402700
2018-03-28,115.279999,119.419998,114.080002,115.980003,110.241333,1047500
2018-03-29,116.339996,119.220001,115.400002,118.550003,112.684174,780800
2018-04-02,118.610001,119.180000,110.510002,111.930000,106.391724,1581300
2018-04-03,112.500000,113.879997,108.949997,111.910004,106.372719,1504200
2018-04-04,110.089996,114.980003,109.820000,114.480003,108.815559,851900
2018-04-05,115.459999,116.830002,113.519997,116.389999,110.631042,873500
2018-04-06,115.629997,116.370003,110.769997,111.910004,106.372719,1291200
2018-04-09,112.940002,114.889999,110.190002,110.349998,104.889908,829500
2018-04-10,111.139999,112.680000,109.529999,112.139999,106.591324,926800
2018-04-11,111.160004,112.320000,110.150002,110.930000,105.441216,577600
2018-04-12,111.459999,112.589996,110.360001,110.570000,105.099030,850700
2018-04-13,111.139999,112.400002,105.389999,106.610001,101.334976,1530400
2018-04-16,106.930000,108.029999,105.019997,106.449997,101.182892,971500
2018-04-17,108.750000,109.930000,106.779999,108.199997,102.846283,1254300
2018-04-18,108.849998,109.720001,106.550003,107.389999,102.076378,1303600
2018-04-19,107.550003,108.209999,103.489998,105.180000,99.975739,1516400
2018-04-20,105.279999,106.449997,102.900002,103.760002,98.625992,1064500
2018-04-23,103.260002,105.599998,102.150002,105.519997,100.298904,1029500
2018-04-24,105.760002,107.830002,105.199997,106.930000,101.639130,1162900
2018-04-25,106.820000,109.309998,106.440002,107.820000,102.485100,1031300
2018-04-26,112.019997,115.120003,110.080002,113.180000,107.579895,1672500
2018-04-27,113.150002,116.610001,112.650002,116.339996,110.583534,1158600
2018-04-30,116.459999,116.680000,113.860001,114.449997,108.787048,1057400
2018-05-01,113.860001,115.699997,113.089996,115.580002,109.861153,806900
2018-05-02,115.510002,117.089996,113.800003,115.900002,110.165298,1113000
2018-05-03,115.580002,116.610001,114.540001,115.430000,109.718567,711400
2018-05-04,115.000000,117.730003,113.839996,116.669998,110.897186,860800
2018-05-07,116.989998,117.500000,115.089996,116.139999,110.393433,672500
2018-05-08,118.809998,118.970001,116.309998,116.800003,111.020775,1084900
2018-05-09,116.870003,118.139999,111.860001,117.989998,112.151894,1476400
2018-05-10,118.250000,118.589996,116.779999,118.230003,112.380013,594200
2018-05-11,118.309998,122.300003,117.589996,119.940002,114.005409,1354700
2018-05-14,119.879997,121.900002,119.260002,121.610001,115.592773,939200
2018-05-15,121.290001,121.440002,118.779999,119.919998,113.986397,878100
2018-05-16,120.639999,121.500000,118.660004,119.029999,113.140427,855200
2018-05-17,119.139999,120.580002,118.080002,119.790001,113.862816,1054900
2018-05-18,119.370003,119.860001,118.209999,118.320000,112.465553,1087000
2018-05-21,118.400002,119.639999,116.379997,119.150002,113.254494,1482900
2018-05-22,123.550003,125.889999,113.610001,115.330002,109.623497,3940200
2018-05-23,115.820000,123.629997,115.629997,123.250000,117.151634,1964800
2018-05-24,123.320000,126.000000,120.959999,125.169998,118.976624,1270200
2018-05-25,124.690002,126.239998,124.410004,124.910004,118.729485,1173100
2018-05-29,124.360001,124.989998,123.059998,123.959999,117.826477,1163300
2018-05-30,124.000000,128.660004,123.519997,128.529999,122.170364,1223900
2018-05-31,128.339996,129.410004,126.000000,128.619995,122.255920,1535200
2018-06-01,128.839996,129.669998,127.260002,128.339996,121.989777,993000
2018-06-04,129.000000,131.979996,128.990005,129.910004,123.482086,1008600
2018-06-05,129.770004,130.860001,129.240005,129.949997,123.520111,881200
2018-06-06,130.110001,131.490005,129.470001,130.589996,124.128441,1173200
2018-06-07,131.000000,131.979996,129.660004,130.050003,123.615181,1506100
2018-06-08,129.910004,132.669998,128.509995,131.710007,125.193054,863800
2018-06-11,132.240005,133.179993,131.339996,132.729996,126.162575,875600
2018-06-12,133.649994,134.750000,132.830002,133.639999,127.027519,887700
2018-06-13,133.369995,133.580002,131.490005,132.679993,126.115021,771100
2018-06-14,133.270004,133.990005,132.570007,133.500000,126.894485,816200
2018-06-15,133.490005,137.330002,133.020004,137.160004,130.373367,1652900
2018-06-18,136.139999,138.380005,135.830002,138.240005,131.399918,1226100
2018-06-19,136.899994,139.169998,136.399994,138.300003,131.456940,986100
2018-06-20,139.199997,140.220001,137.470001,139.160004,132.274384,849600
2018-06-21,139.100006,140.100006,137.789993,139.500000,132.654739,783800
2018-06-22,143.419998,143.419998,137.809998,138.850006,132.036652,1377800
2018-06-25,137.940002,137.990005,135.210007,137.270004,130.534195,915900
2018-06-26,137.520004,139.169998,136.460007,137.070007,130.344025,745600
2018-06-27,137.119995,137.690002,134.009995,134.380005,127.786057,1124400
2018-06-28,134.199997,136.179993,133.320007,135.110001,128.480194,1039800
2018-06-29,135.809998,137.869995,135.270004,135.699997,129.041229,725300
2018-07-02,135.000000,135.160004,133.419998,134.699997,128.090317,662500
2018-07-03,136.149994,136.639999,134.399994,135.009995,128.385101,339600
2018-07-05,135.440002,135.899994,134.000000,135.860001,129.193375,957000
2018-07-06,137.220001,138.000000,136.020004,137.169998,130.439087,889500
2018-07-09,137.589996,141.580002,137.470001,140.949997,134.033615,950800
2018-07-10,140.940002,141.910004,139.399994,140.649994,133.748352,963300
2018-07-11,139.820007,139.820007,136.369995,139.080002,132.255386,710200
2018-07-12,140.369995,140.889999,138.190002,138.789993,131.979630,441200
2018-07-13,139.300003,141.699997,138.919998,139.339996,132.502640,835000
2018-07-16,139.669998,140.539993,139.020004,139.669998,132.816422,505100
2018-07-17,139.149994,141.289993,139.149994,140.279999,133.396500,809100
2018-07-18,140.190002,140.839996,139.089996,139.970001,133.101715,685800
2018-07-19,139.850006,143.699997,139.440002,143.369995,136.334900,1123700
2018-07-20,142.850006,143.440002,141.729996,142.669998,135.669250,585700
2018-07-23,142.139999,145.199997,142.139999,144.660004,137.561615,686100
2018-07-24,145.100006,145.149994,139.440002,139.990005,133.120697,800400
2018-07-25,139.399994,140.649994,138.669998,140.470001,133.577164,794700
2018-07-26,141.000000,143.809998,140.320007,141.779999,134.822922,775700
2018-07-27,142.410004,143.130005,139.429993,139.850006,132.987640,370300
2018-07-30,139.850006,141.399994,139.589996,140.679993,133.776871,428100
2018-07-31,140.869995,141.979996,139.800003,141.229996,134.299911,463100
2018-08-01,140.520004,141.440002,139.660004,139.750000,132.892532,540200
2018-08-02,139.399994,143.690002,139.399994,143.259995,136.230270,654000
2018-08-03,144.250000,145.660004,143.029999,144.679993,137.580582,535000
2018-08-06,145.520004,145.830002,143.490005,145.100006,137.980011,679500
2018-08-07,145.389999,146.309998,144.330002,145.160004,138.037048,940300
2018-08-08,145.320007,146.759995,145.100006,146.410004,139.225693,530900
2018-08-09,146.919998,148.699997,146.460007,147.789993,140.537949,763400
2018-08-10,146.839996,147.910004,145.119995,146.350006,139.168655,1006400
2018-08-13,147.000000,147.839996,144.500000,144.839996,137.732727,1407000
2018-08-14,153.339996,159.500000,152.320007,156.130005,148.468735,4487600
2018-08-15,157.979996,158.740005,155.630005,158.029999,150.275513,1503100
2018-08-16,158.500000,160.630005,158.500000,159.490005,151.663879,1415900
2018-08-17,159.649994,160.160004,159.009995,159.720001,151.882568,965900
2018-08-20,160.440002,161.250000,160.000000,160.839996,152.947632,999200
2018-08-21,161.220001,161.710007,159.350006,160.149994,152.291473,1193800
2018-08-22,160.539993,161.970001,160.300003,160.729996,152.843033,804200
2018-08-23,161.259995,163.360001,160.949997,163.259995,155.248886,891300
2018-08-24,163.149994,165.070007,162.570007,164.360001,156.294907,729300
2018-08-27,164.869995,164.990005,161.839996,161.979996,154.031693,1064200
2018-08-28,162.210007,162.910004,160.000000,162.100006,154.145798,1096700
2018-08-29,162.339996,164.229996,161.130005,163.559998,155.534149,765000
2018-08-30,163.419998,163.639999,161.160004,161.800003,153.860535,916300
2018-08-31,161.470001,164.339996,161.470001,164.029999,155.981094,960700
2018-09-04,164.509995,169.589996,164.199997,169.479996,161.163666,1371600
2018-09-05,169.410004,170.910004,166.809998,167.000000,158.805359,1018200
2018-09-06,167.970001,169.389999,166.770004,167.220001,159.014572,775600
2018-09-07,167.229996,169.220001,167.089996,167.279999,159.071609,763200
2018-09-10,168.470001,169.089996,166.139999,166.929993,158.738815,910200
2018-09-11,166.929993,168.419998,166.649994,167.240005,159.033600,738500
2018-09-12,167.139999,168.690002,166.289993,167.100006,158.900467,1119600
2018-09-13,167.100006,167.990005,165.279999,166.729996,158.548615,835800
2018-09-14,166.949997,167.919998,165.190002,165.449997,157.331421,995800
2018-09-17,167.509995,169.759995,163.210007,163.500000,155.477097,1093400
2018-09-18,159.750000,167.800003,159.000000,167.649994,159.423477,1272400
2018-09-19,167.919998,169.990005,167.339996,169.600006,161.277802,1110400
2018-09-20,170.139999,170.750000,167.009995,169.550003,161.287292,879900
2018-09-21,170.820007,171.330002,168.199997,168.440002,160.231369,1605300
2018-09-24,167.699997,168.500000,167.009995,167.649994,159.479889,894900
2018-09-25,168.000000,168.429993,165.740005,167.320007,159.165970,691800
2018-09-26,167.910004,170.669998,166.350006,169.330002,161.078018,754200
2018-09-27,169.419998,170.919998,169.169998,169.789993,161.515610,739700
2018-09-28,169.710007,171.039993,167.830002,168.330002,160.126740,1309700
2018-10-01,169.020004,170.639999,168.190002,169.600006,161.334869,591600
2018-10-02,170.470001,171.130005,168.029999,168.399994,160.193298,819300
2018-10-03,168.679993,168.910004,167.210007,167.600006,159.432297,535500
2018-10-04,167.699997,167.699997,165.080002,165.710007,157.634430,769500
2018-10-05,165.630005,167.449997,164.309998,165.830002,157.748581,938800
2018-10-08,165.399994,169.160004,165.399994,168.360001,160.155273,784700
2018-10-09,168.270004,171.500000,168.160004,168.889999,160.659439,850400
2018-10-10,169.000000,169.649994,162.869995,163.169998,155.218185,997300
2018-10-11,162.869995,165.529999,160.600006,161.039993,153.192017,1345400
2018-10-12,163.580002,165.949997,162.619995,165.119995,157.073166,1096700
2018-10-15,165.000000,168.679993,164.759995,166.929993,158.794968,644900
2018-10-16,170.699997,170.699997,163.779999,168.369995,160.164795,1067700
2018-10-17,166.809998,167.800003,154.020004,159.580002,151.803146,1967500
2018-10-18,159.720001,163.000000,158.520004,162.190002,154.285965,1393600
2018-10-19,163.300003,166.759995,162.369995,164.330002,156.321686,1406100
2018-10-22,164.389999,165.649994,162.990005,164.770004,156.740234,1426000
2018-10-23,162.440002,165.139999,161.389999,163.970001,155.979202,1037800
2018-10-24,163.500000,167.020004,158.850006,159.179993,151.422653,1418200
2018-10-25,159.410004,164.410004,157.130005,163.169998,155.218185,1350400
2018-10-26,161.699997,165.520004,160.210007,164.550003,156.530945,1668600
2018-10-29,166.710007,168.520004,162.910004,164.869995,156.835373,1627400
2018-10-30,165.160004,165.619995,163.179993,164.970001,156.930466,1020000
2018-10-31,166.089996,166.089996,159.669998,159.759995,151.974350,1749400
2018-11-01,159.960007,164.350006,158.100006,163.509995,155.541595,1018400
2018-11-02,165.020004,165.690002,163.720001,165.000000,156.959045,1089200
2018-11-05,165.240005,166.110001,163.289993,165.110001,157.063644,1250700
2018-11-06,166.559998,168.789993,165.690002,168.089996,159.898422,1085900
2018-11-07,169.210007,170.559998,167.080002,170.509995,162.200485,888700
2018-11-08,170.119995,173.690002,169.449997,172.449997,164.045975,1354200
2018-11-09,172.660004,174.710007,170.690002,171.179993,162.837845,1202300
2018-11-12,170.330002,170.899994,166.190002,167.059998,158.918655,1522400
2018-11-13,184.070007,185.500000,177.509995,184.720001,175.718018,3662700
2018-11-14,185.990005,186.149994,177.610001,177.679993,169.021103,1806900
2018-11-15,176.880005,180.440002,174.800003,179.050003,170.324341,1026600
2018-11-16,177.550003,179.490005,176.000000,179.210007,170.476532,876000
2018-11-19,179.149994,182.490005,176.899994,177.750000,169.087692,856700
2018-11-20,174.050003,177.669998,171.119995,171.529999,163.170807,891900
2018-11-21,171.500000,176.089996,171.410004,174.669998,166.157791,893700
2018-11-23,173.699997,178.529999,173.660004,177.240005,168.602539,325700
2018-11-26,178.910004,180.770004,176.919998,177.720001,169.059174,658800
2018-11-27,176.649994,181.419998,176.600006,179.270004,170.533585,701700
2018-11-28,178.850006,180.789993,177.949997,178.949997,170.229202,1086600
2018-11-29,177.910004,179.179993,177.339996,177.669998,169.011581,747800
2018-11-30,177.779999,178.910004,175.009995,177.710007,169.049622,1399600
2018-12-03,178.970001,179.789993,174.850006,177.889999,169.220871,895200
2018-12-04,180.119995,181.729996,175.619995,178.190002,169.506226,1549500
2018-12-06,176.309998,177.000000,170.750000,175.759995,167.194641,1226600
2018-12-07,174.619995,177.259995,167.380005,167.589996,159.422791,761800
2018-12-10,167.809998,167.820007,163.410004,166.169998,158.072021,1471200
2018-12-11,167.679993,168.889999,165.009995,165.800003,157.720047,861200
2018-12-12,166.949997,168.860001,166.119995,166.979996,158.842529,1461100
2018-12-13,166.820007,167.979996,165.130005,166.289993,158.186142,1008100
2018-12-14,165.300003,168.380005,163.399994,163.779999,155.798508,968600
2018-12-17,162.610001,162.729996,158.130005,158.839996,151.099213,1223800
2018-12-18,160.000000,162.889999,157.830002,158.240005,150.528488,1312500
2018-12-19,158.710007,160.490005,155.429993,156.119995,148.511765,1174300
2018-12-20,155.279999,156.149994,150.649994,152.500000,145.123978,1804900
2018-12-21,151.570007,155.889999,150.339996,151.410004,144.086685,1872900
2018-12-24,151.029999,152.000000,148.369995,148.919998,141.717087,649100
2018-12-26,149.720001,155.130005,149.029999,155.029999,147.531647,962600
2018-12-27,153.440002,154.770004,149.580002,154.690002,147.208023,1123400
2018-12-28,155.339996,157.300003,153.639999,155.460007,147.940765,1009500
2018-12-31,156.050003,157.679993,154.990005,157.460007,149.844086,752500
2019-01-02,156.160004,159.919998,153.820007,157.919998,150.281815,1291000
2019-01-03,158.229996,164.070007,157.740005,162.850006,154.973389,1514700
2019-01-04,164.169998,164.500000,158.479996,158.809998,151.128784,1423000
2019-01-07,161.679993,163.570007,156.830002,161.139999,153.346054,2088300
2019-01-08,162.009995,162.949997,157.179993,160.020004,152.280258,1604700
2019-01-09,162.679993,165.789993,161.229996,164.429993,156.476929,1429900
2019-01-10,163.029999,165.229996,160.759995,165.070007,157.085999,999100
2019-01-11,164.509995,166.429993,159.250000,159.419998,151.709259,1299600
2019-01-14,157.789993,159.490005,156.690002,158.720001,151.043137,1307700
2019-01-15,158.619995,162.320007,158.029999,160.279999,152.527679,1023700
2019-01-16,160.889999,162.460007,159.029999,162.440002,154.583176,1158000
2019-01-17,161.990005,167.419998,161.500000,166.279999,158.237473,1455100
2019-01-18,167.229996,168.779999,163.660004,167.610001,159.503143,1777300
2019-01-22,166.669998,168.419998,162.259995,164.130005,156.191422,1384200
2019-01-23,164.039993,166.600006,162.160004,164.330002,156.381775,1207800
2019-01-24,164.500000,164.970001,155.639999,156.309998,148.749664,1298000
2019-01-25,156.830002,156.830002,150.240005,153.220001,145.809097,1800700
2019-01-28,151.649994,155.050003,150.050003,154.860001,147.369812,1311500
2019-01-29,154.149994,155.449997,151.750000,155.389999,147.874191,1076200
2019-01-30,156.190002,160.199997,155.600006,159.039993,151.347641,1016500
2019-01-31,158.399994,160.110001,155.779999,159.199997,151.499893,1586600
2019-02-01,159.899994,161.679993,158.529999,159.039993,151.347641,941500
2019-02-04,159.630005,161.619995,157.759995,161.350006,153.545914,665600
2019-02-05,162.389999,162.979996,159.630005,161.460007,153.650620,932600
2019-02-06,161.380005,161.800003,156.699997,157.220001,149.615662,1212000
2019-02-07,160.000000,163.259995,158.000000,163.130005,155.239792,1375900
2019-02-08,161.990005,163.610001,161.119995,162.410004,154.554642,740700
2019-02-11,162.440002,165.350006,162.440002,165.130005,157.143112,917500
2019-02-12,165.869995,168.539993,165.479996,167.889999,159.769592,1264300
2019-02-13,168.679993,169.580002,165.630005,166.460007,158.408768,1104700
2019-02-14,165.919998,169.750000,164.250000,168.740005,160.578506,720000
2019-02-15,169.830002,170.830002,167.669998,169.990005,161.768021,1379600
2019-02-19,169.929993,178.690002,166.419998,167.139999,159.055878,3369200
2019-02-20,166.000000,167.029999,162.589996,166.000000,157.971024,1990200
2019-02-21,166.210007,166.210007,160.199997,161.309998,153.507828,1616300
2019-02-22,161.309998,161.880005,158.910004,161.470001,153.660110,1158000
2019-02-25,162.630005,163.320007,156.119995,157.710007,150.081985,1787200
2019-02-26,163.000000,165.830002,161.479996,162.919998,155.039978,2112600
2019-02-27,162.589996,162.779999,156.679993,158.300003,150.643417,1149800
2019-02-28,156.720001,163.770004,156.720001,161.779999,153.955139,1717600
2019-03-01,162.250000,163.250000,158.050003,160.619995,152.851227,1398300
2019-03-04,161.919998,161.919998,156.919998,158.399994,150.738617,1147200
2019-03-05,158.509995,159.820007,157.270004,157.309998,149.701309,863100
2019-03-06,157.820007,159.130005,156.419998,157.970001,150.329391,1067900
2019-03-07,157.089996,157.309998,154.009995,154.130005,146.675140,940700
2019-03-08,152.850006,153.190002,150.500000,151.770004,144.429276,1138200
2019-03-11,152.259995,155.779999,152.080002,155.460007,147.940765,1047800
2019-03-12,155.619995,155.619995,152.899994,154.869995,147.379303,871900
2019-03-13,155.250000,155.800003,153.789993,154.699997,147.217529,812400
2019-03-14,155.059998,155.199997,153.039993,154.000000,146.551422,683400
2019-03-15,153.639999,154.990005,151.039993,154.839996,147.350769,1714100
2019-03-18,155.220001,162.949997,155.080002,161.570007,153.755264,2116100
2019-03-19,161.440002,164.929993,161.169998,163.419998,155.515762,1371600
2019-03-20,164.509995,165.619995,162.589996,164.149994,156.210480,875200
2019-03-21,163.830002,169.169998,163.830002,169.070007,160.951324,864700
2019-03-22,168.330002,168.580002,164.720001,164.839996,156.924469,941600
2019-03-25,165.500000,168.949997,164.289993,167.779999,159.723297,841100
2019-03-26,167.850006,168.899994,165.809998,168.270004,160.189774,961700
2019-03-27,167.960007,169.710007,166.699997,166.889999,158.876007,998900
2019-03-28,167.320007,168.919998,166.660004,168.750000,160.646713,643400
2019-03-29,169.889999,171.570007,168.600006,170.529999,162.341232,1856200
2019-04-01,172.789993,174.179993,171.130005,173.630005,165.292358,957500
2019-04-02,173.539993,173.940002,170.929993,173.339996,165.016312,670600
2019-04-03,174.080002,174.800003,171.419998,171.690002,163.445511,847200
2019-04-04,172.139999,174.410004,171.580002,174.000000,165.644608,1213800
2019-04-05,174.309998,176.830002,174.309998,176.779999,168.291153,741300
2019-04-08,175.779999,178.039993,173.830002,177.589996,169.062180,830300
2019-04-09,176.899994,177.720001,175.330002,175.649994,167.215378,616200
2019-04-10,176.699997,178.860001,174.250000,178.800003,170.214111,1079500
2019-04-11,178.649994,181.020004,177.889999,180.960007,172.270401,705300
